t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,hr_unsafe_global_min_pair,hr_safe_global_min_pair
28.565744187999634,0.027667272667134958,0.019790268160947932,1.335236417990251,1.4011859932395252,0.927907619063429,-0.016674281149677044,-0.10234279854176151,1.5825380350751468,0.004070562320625304,0.014390460929928258,0.9231971291341523,0.29616588337316085,1.024232442546724,-0.05870602967794483,-0.10630789453832645,1.6126104699103403,1.1846505789700315,0.005567602651180781,0.27301817777087956,-0.0725295733836255,0.20630559887399974,0.11549349597562003,0.2668693118441124,0.12098601075602372,0.23831783759808212,0.3865322298474593,0.37875511266522666,0.35625083798774415,0.3574793062758769,0.04809751800156592,0.36684890807279663,0.2436372638593874,0.37362232038315574,0.03396041859084911,0.3117768848853237,0.48374304953058644,0.48077469741041856,-0.0725295733836255,0.20630559887399974,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.585744187999634,0.027498948620249927,0.01966449362390023,1.3355659028555025,1.4013017129075869,0.9298225066206092,-0.01580956283913879,-0.10186040805252733,1.581864353363695,0.005201626185842297,0.014251750967015064,0.9366577036291088,0.3008662806053849,1.0215977164629593,-0.057939722695780356,-0.10695029967097994,1.611682875389102,1.1754680136909779,0.004995055397563453,0.27167233230906046,-0.07236640929070987,0.20762958808810827,0.1153175497977996,0.2662244914941699,0.12086898977227795,0.23865263454284025,0.3863755452969698,0.3790204724571148,0.3562866518761916,0.3574491301744256,0.04814799680834003,0.3672694941273498,0.24356501440483191,0.37392465766598176,0.034342733844524714,0.3136722689151632,0.4837229004970267,0.4809297820425371,-0.07236640929070987,0.20762958808810827,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.605744187999633,0.027288523280451404,0.019516024748323847,1.3349584430009822,1.4011377818102353,0.9347980901253726,-0.014721834355621853,-0.10113731843755733,1.5809545774197984,0.006332690051059291,0.01411304100410187,0.9501182781240652,0.3055666778376089,1.0189629903791946,-0.05717341571361588,-0.10759270480363342,1.6107552808678636,1.1656165564522647,0.003935693795682205,0.2702917845578962,-0.07211558075111954,0.20890675252553997,0.11514235417418367,0.2655488534372729,0.12075689238722298,0.23900713904818,0.38623041087168675,0.3793138239817134,0.35631646726592714,0.3574106902602383,0.04818885797075928,0.3677121853608923,0.24346769871625779,0.3742246960937316,0.03460024869187622,0.3154373219371959,0.4836980151067142,0.4810835659648919,-0.07211558075111954,0.20890675252553997,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.625744187999633,0.027041128912695785,0.019387280794133977,1.3328046624538339,1.4005359365381655,0.9467454430741093,-0.01320241995603355,-0.09990580467148301,1.5794696892827267,0.007463753916276284,0.013974331041188677,0.9635788526190218,0.31026707506983286,1.0163282642954299,-0.056407108731451404,-0.10823510993628689,1.6098276863466252,1.1546106971727008,0.0016666869718455213,0.26878884070436476,-0.07160883113886665,0.21020519463257648,0.11494632833316848,0.26478086631421216,0.12064727177941828,0.23939181803599008,0.3860964078221598,0.37963362941294965,0.3563217686009801,0.35734588839503423,0.04827071103049774,0.36817843793471133,0.24331862042151842,0.3745101719681347,0.03491703727568632,0.31686662272036537,0.483668503499852,0.48123619297032627,-0.07160883113886665,0.21020519463257648,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.645744187999632,0.02697663545497044,0.01952350386922227,1.3287711848112584,1.3994377900639232,0.9668654099160926,-0.012031230863989524,-0.09851550159818079,1.577802471717102,0.008594817781493277,0.013835621078275483,0.9770394271139783,0.31496747230205685,1.013693538211665,-0.05564080174928692,-0.10887751506894038,1.6089000918253868,1.1425105882585946,-0.00169773005193391,0.26738085229925324,-0.07085293969189205,0.21152304118181842,0.1148605499038225,0.26407822833254463,0.12061359485536338,0.23983330335685799,0.3860869025589132,0.380002501305991,0.356384064679819,0.35734883851805765,0.04848267822980823,0.36865997923101773,0.24321135936305743,0.37479654065041484,0.035826839041728176,0.31791722196594063,0.48365835883077546,0.48138732703179277,-0.07085293969189205,0.21152304118181842,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.665744187999632,0.02697360502528899,0.019640866359578842,1.3260462422381938,1.3986878313876,0.9783113176001439,-0.011591487844070993,-0.09785825803486449,1.5770373835785363,0.009942550974204743,0.01336298692210775,0.9901313831449513,0.3199267180396148,1.010407562739663,-0.054299695351742436,-0.10932851226099666,1.607672210332185,1.1317323093764498,-0.0034391603376598134,0.2662143342333167,-0.07046975878538476,0.21247691135064328,0.11485169766576186,0.26354406943809255,0.12060833919455644,0.24023652034412074,0.3861100997407233,0.38042552082165493,0.3564783881005372,0.35737790439413475,0.048620523238733226,0.3690567833038337,0.24318251214300246,0.37514458159323777,0.0364558737611029,0.31881655368484335,0.4836561840539382,0.48156993207873366,-0.07046975878538476,0.21247691135064328,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.68574418799963,0.026980846275611856,0.0197042589135932,1.32438213684384,1.3982184313287664,0.9838811928505162,-0.011439945051169638,-0.0975994845486414,1.5767110814139478,0.011552248460734308,0.012486621344948106,1.0027776606079315,0.3251989248533426,1.0063341934631853,-0.052263627075290905,-0.10954808746744218,1.606081266538182,1.1217247984558434,-0.004210548850336712,0.26513180287725246,-0.07029492340251567,0.21310196240258245,0.11484584519752938,0.2630649039265593,0.12058707902718452,0.24057027172955936,0.38611574571595375,0.3808862715819227,0.3564807493056187,0.3573042438933264,0.04868310153945982,0.36934918128114996,0.24317861706314747,0.37554400426809603,0.03699175496605389,0.3197344630740194,0.4836570322919911,0.48179149165859203,-0.07029492340251567,0.21310196240258245,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.70574418799963,0.026988087525934717,0.019767651467607554,1.3227180314494862,1.397749031269933,0.9894510681008887,-0.011288402258268283,-0.09734071106241832,1.5763847792493595,0.013161945947263873,0.011610255767788461,1.0154239380709116,0.3304711316670705,1.0022608241867075,-0.05022755879883938,-0.1097676626738877,1.6044903227441791,1.1119326322067256,-0.00498055981078907,0.2640698363919103,-0.07011806723638322,0.2137280624846426,0.11484004725061989,0.26258532066669693,0.12056580385298699,0.24091289151189826,0.3861213926828714,0.381345927507755,0.35648313776858676,0.3572306041319886,0.04875320072390593,0.3696556649452282,0.24317462406558948,0.37594670698703,0.0375387121545018,0.3206449869178708,0.4836578806277322,0.48201100264356034,-0.07011806723638322,0.2137280624846426,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.72574418799963,0.02699532877625758,0.019831044021621908,1.3210539260551322,1.3972796312110998,0.995020943351261,-0.01113685946536693,-0.09708193757619524,1.576058477084771,0.01477164343379344,0.010733890190628818,1.0280702155338917,0.3357433384807983,0.9981874549102298,-0.04819149052238785,-0.10998723788033321,1.602899378950176,1.1023615492989023,-0.0057490917542190045,0.26302874617092875,-0.06993919086303411,0.21435470856222105,0.11483430420463395,0.2621062117080069,0.12054451387551277,0.24126399071496601,0.3861270406384253,0.38180448377497345,0.3564855534889182,0.3571569854922404,0.048830791276589014,0.36997648728227533,0.2431705330920375,0.3763526396625531,0.03809660451204755,0.3215479191910302,0.4836587290611727,0.4822284636720614,-0.06993919086303411,0.21435470856222105,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.74574418799963,0.027002570026580443,0.019894436575636266,1.3193898206607784,1.3968102311522663,1.0005908186016332,-0.010985316672465575,-0.09682316408997214,1.5757321749201825,0.016381340920323006,0.009857524613469174,1.040716492996872,0.34101554529452616,0.9941140856337519,-0.04615542224593633,-0.11020681308677872,1.601308435156173,1.093017357543007,-0.006516041407449838,0.2620088351065589,-0.06975829470937961,0.2149814234100303,0.11482861644012649,0.2616284596993343,0.1205232092991603,0.24162318628383828,0.3861326895795659,0.382261935590414,0.3564879964660852,0.35708338835632225,0.048915843402423276,0.37031188526529785,0.2431663440851417,0.3767617469552827,0.03866529065568175,0.32244306551423596,0.4836595775923239,0.4824438734041173,-0.06975829470937961,0.2149814234100303,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.76574418799963,0.026910113209363394,0.02010474699940463,1.310461427155683,1.3943827507762765,1.0273490514198178,-0.01025005913147278,-0.09585037628898746,1.5742727095348752,0.018003278126801896,0.008734339580846687,1.0526508564462238,0.3466400343695772,0.9895883507658746,-0.044185533139118445,-0.11015212122818019,1.5998589924844593,1.0806832989929844,-0.010147463003017165,0.26069829895454455,-0.06904082626905231,0.21533384477262602,0.11469083665353974,0.2609049341680507,0.12032334973531592,0.24186257320447152,0.38605335771444604,0.38264961200309955,0.356598644234976,0.3571146955403395,0.04941009070667762,0.37047752009724016,0.24321575476652413,0.37719206105574826,0.042068169207129,0.32336601346764204,0.4836443151349792,0.48265847711554855,-0.06904082626905231,0.21533384477262602,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.78574418799963,0.02693142992877804,0.020241266420599962,1.3080313245214603,1.3937440297537458,1.0369359220104029,-0.010100423516095334,-0.09583101434839209,1.573747404754096,0.019631996919787117,0.007474400807485283,1.064190774067691,0.3524597103148916,0.9848119764713384,-0.04225231151861936,-0.10994546790027233,1.598487950471055,1.071685347728893,-0.01148874510416635,0.259569395514652,-0.06878372362987695,0.21546654481627564,0.11458724385247435,0.26028211643419524,0.12020147077398857,0.24200033331211085,0.38596626045943694,0.38298707502560536,0.3566297988110382,0.35707248214749665,0.049674723263778864,0.3705553532262144,0.2432253144443302,0.3775645036346476,0.04296028728703477,0.3237174360805028,0.48364657044846093,0.4828762210427405,-0.06878372362987695,0.21546654481627564,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.80574418799963,0.026952746648192687,0.020377785841795292,1.3056012218872377,1.3931053087312153,1.0465227926009881,-0.009950787900717887,-0.09581165240779671,1.5732220999733166,0.02126071571277234,0.0062144620341238795,1.075730691689158,0.358279386260206,0.9800356021768023,-0.04031908989812028,-0.10973881457236447,1.5971169084576504,1.0630361505631598,-0.012822813561150934,0.25845910271326894,-0.06852031246089631,0.21560591162626974,0.11448384582269,0.25965983624736944,0.12007965016026947,0.2421440777244276,0.3858791763819125,0.3833236687660576,0.3566609750909463,0.35703036728521087,0.049961296397878496,0.37064121614400064,0.24323464600660588,0.3779394431170941,0.043877745407229884,0.32407430894952965,0.48364882679437693,0.4830918695872065,-0.06852031246089631,0.21560591162626974,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.82574418799963,0.027047988791208503,0.02069280266496322,1.3038926245601907,1.392687283021241,1.0592946522395532,-0.010016238749366496,-0.09615125311810604,1.5727438143414885,0.02288943450575756,0.0049545232607624765,1.0872706093106252,0.3640990622055204,0.9752592278822662,-0.0383858682776212,-0.10953216124445661,1.5957458664442459,1.0553476886949085,-0.015072179250059409,0.2571942101919021,-0.06822516467948278,0.21562755190191396,0.11429186837318422,0.2588864552266119,0.11996899556007332,0.2422646721159406,0.38574149181633965,0.38357811649144413,0.3568777112595638,0.35717965214048264,0.05042159729836859,0.3707300157293732,0.24324383294318996,0.3783159485160918,0.045581190017727535,0.32452096612298387,0.48365829514994174,0.4833054758823433,-0.06822516467948278,0.21562755190191396,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.845744187999628,0.02720730466974627,0.02114949362393396,1.3033247583689018,1.3926081939040056,1.0733595442149115,-0.010305711068284179,-0.09679148527581945,1.572374386884834,0.02451815329874278,0.0036945844874010725,1.0988105269320922,0.3699187381508348,0.9704828535877299,-0.03645264665712212,-0.10932550791654876,1.5943748244308413,1.048780289597315,-0.017766550918693932,0.2559280117268474,-0.06787402302267395,0.21561890946788703,0.1141119887688028,0.25810046585041097,0.11990908377319376,0.24238564302266513,0.38563427697158115,0.3838342125854559,0.3571152452825692,0.3573543537707963,0.05101068907782652,0.37082427800110257,0.2432568257786843,0.3786946050204884,0.047528438718563604,0.32478484590640816,0.48367416924970086,0.48351689933439124,-0.06787402302267395,0.21561890946788703,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.865744187999628,0.027421027438919426,0.021700872026488655,1.304614083474594,1.393063332669356,1.0858107138923274,-0.010848455384812515,-0.09769253259487493,1.5722291898465799,0.025544808363146553,0.002753720797500961,1.1112915360044417,0.3760656173849391,0.964243826553215,-0.03419277632129255,-0.10860779817552164,1.5930282321550853,1.0430223792386915,-0.0203763490984743,0.2546252579878862,-0.06751753609718492,0.2155831496015686,0.11400867331631223,0.25724775737672917,0.11993017127948413,0.24241887537287043,0.38560474687474844,0.38397524928071447,0.3572801317445701,0.35748826247403664,0.05162360313527281,0.3708450865311544,0.24327419404237405,0.3789294646989099,0.04922879952113768,0.32469828178560023,0.4836957045247329,0.4836508027381494,-0.06751753609718492,0.2155831496015686,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.885744187999627,0.027499106472258214,0.0218911483944807,1.3049716402786853,1.3931644526784515,1.0899319751753045,-0.0110117601802031,-0.09810520922848533,1.572157970387323,0.026538039912352714,0.0018305705329327063,1.1238247896863194,0.38223066128098265,0.9579236004798564,-0.03191477211062077,-0.10786171718244954,1.591682997204375,1.0361197930350645,-0.021128399711423357,0.2535104825678699,-0.06739562906529895,0.21570718817084095,0.11395772879840249,0.2565362221953543,0.11990845854006438,0.24250796613282188,0.3855670012726372,0.38415863253266014,0.3574131679257051,0.35758210034957194,0.05181197743717891,0.37087255231755584,0.24326880253240685,0.37914529209873077,0.04958587604124934,0.32483122006849235,0.48370411391340373,0.4837794755908946,-0.06739562906529895,0.21570718817084095,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.905744187999627,0.027577185505597006,0.022081424762472747,1.3053291970827763,1.393265572687547,1.0940532364582818,-0.011175064975593686,-0.09851788586209571,1.572086750928066,0.027531271461558874,0.0009074202683644517,1.136358043368197,0.38839570517702615,0.9516033744064978,-0.029636767899948988,-0.10711563618937743,1.5903377622536643,1.0294672701893928,-0.021879393823312707,0.25241210361893673,-0.06727450314648487,0.21583066177684374,0.11390684238321094,0.2558261967625445,0.11988668642851683,0.24259798029551655,0.38552927238612755,0.38434185706964996,0.35754630626713324,0.35767611028348134,0.05200102279260704,0.3709066700758395,0.24326343675973056,0.3793615875298923,0.04995024329724501,0.3249569540404595,0.48371252482314275,0.4839073476234219,-0.06727450314648487,0.21583066177684374,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.925744187999626,0.027699669201259908,0.022257143378939366,1.3058405006980278,1.3933870802446608,1.0980685613907781,-0.011477599685967628,-0.09902078194833962,1.5721157158329504,0.028524503010765034,-1.572999620380296e-05,1.1488912970500746,0.3945607490730697,0.9452831483331392,-0.02735876368927721,-0.10636955519630532,1.588992527302954,1.023092507378274,-0.022655592410785894,0.25131069370430215,-0.06715155325752906,0.2159517213018562,0.11385070066512712,0.2550989539580757,0.11986904033926024,0.24268073389690076,0.38548805606760694,0.38450861445752094,0.3576935085338413,0.3577864239070372,0.052188251826651266,0.3709465217967837,0.24325891116908044,0.37956981547683816,0.05032505051111505,0.32504163789503515,0.48372609542741984,0.4840340897304133,-0.06715155325752906,0.2159517213018562,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.945744187999626,0.028164962290022393,0.02232047438329218,1.3075387483922645,1.3936659821517632,1.101266044814866,-0.012855006271469745,-0.1002201831803118,1.5729181162122143,0.029586699716994565,-0.0010007140955720366,1.1641276961116824,0.40164578273219426,0.94148681791432,-0.0252260518444121,-0.10557492671304515,1.5876880176580932,1.0154535797005046,-0.02364872361636043,0.2498969932285648,-0.06702046615419413,0.21647904409110663,0.11373480098103142,0.25410004286942,0.11986887047507305,0.2427520782413286,0.3854020530503184,0.3845493353207612,0.3579663742483389,0.3580361190732285,0.05232948965192902,0.37129582528293675,0.2432439773300431,0.3797421225314091,0.05071388526832046,0.3253959700719791,0.4837790506151205,0.4841657229214331,-0.06702046615419413,0.21647904409110663,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.965744187999626,0.0288637561840605,0.022146192128517664,1.3104527100195573,1.3941909446483751,1.1006648705685076,-0.015227588983852104,-0.10182052470444737,1.574491931866418,0.030688310685270507,-0.002021036836557736,1.1809089692074364,0.4092565995427993,0.939132918557785,-0.02317637600825653,-0.1047525528641169,1.5864067829240132,1.006861929018837,-0.024283709859083083,0.24840494441232625,-0.06695898207087413,0.21719543427932042,0.113680387355417,0.25303709311263733,0.11995630342177982,0.2428337532264052,0.38537834080727995,0.38460464436964004,0.3581382760824803,0.3581933366935014,0.05248067205763113,0.37184673087043124,0.24336565021810763,0.37995685814732233,0.05093109270734006,0.32621707956890933,0.48386046083895107,0.48429974940722476,-0.06695898207087413,0.21719543427932042,left_arm__right_forearm_hand,left_arm__right_forearm_hand
28.985744187999625,0.02953017774845319,0.021921473282893754,1.3132547137252812,1.3946855116938777,1.0979523293486162,-0.01754417458784107,-0.10327871507670416,1.5760498845346953,0.03178992165354645,-0.0030413595775434362,1.1976902423031903,0.4168674163534044,0.9367790192012502,-0.021126700172100964,-0.10393017901518867,1.5851255481899331,0.9980902196528828,-0.024542549886044554,0.2470069792333387,-0.06696288017619476,0.21788278340849443,0.11368811461122638,0.2520500517160562,0.12008559840727942,0.24294317184522374,0.3854102601211511,0.3847285192620904,0.3582219775612945,0.35826027413030115,0.05258255679207374,0.3724275871819031,0.2435233985202364,0.3801926527804171,0.050938378168431775,0.32713389585714975,0.48393861337412214,0.48443321616054813,-0.06696288017619476,0.21788278340849443,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.005744187999625,0.029895794174064502,0.021834417788715012,1.314604901982648,1.394870604873978,1.0948041533902637,-0.018744333692996547,-0.10404552194481362,1.5767980764659717,0.03273531248187191,-0.003826278148381276,1.2118804200979174,0.42321753660769146,0.9361977143028279,-0.01955115675393501,-0.10324267760089342,1.5840906692022,0.9902217016311433,-0.024405110002334723,0.245975594004199,-0.06702973130348312,0.2185842113641402,0.11375978140442011,0.25135185736570104,0.12021380399193754,0.24311761842510277,0.38549542798580083,0.384954633144044,0.35822147652807634,0.3582348856991775,0.05257459381744317,0.37303889742311075,0.24362011266992345,0.38041565469713406,0.05071911707907978,0.3280994640927753,0.4839820997099503,0.4845482419550522,-0.06702973130348312,0.2185842113641402,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.025744187999624,0.03026141059967581,0.021747362294536266,1.3159550902400148,1.3950556980540785,1.0916559774319115,-0.019944492798152025,-0.10481232881292306,1.577546268397248,0.03342498651915453,-0.004225863566865044,1.2218292332653,0.4275040223142014,0.9385179697716705,-0.018751720824189688,-0.1027759489127999,1.5834590500049832,0.9844756567722143,-0.024266287613669696,0.24526989629211138,-0.06709548153711936,0.2192635569652598,0.11383201287652436,0.25087096188588637,0.12034208980838426,0.2432594647399292,0.3855804771510932,0.38512264962239107,0.35822097649343676,0.3582200221001043,0.05256916464450628,0.37363093113934803,0.24371683144156903,0.38057633603434066,0.05050143555295214,0.32896124492119383,0.48402547637612303,0.4846298878994556,-0.06709548153711936,0.2192635569652598,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.045744187999624,0.031732758851154765,0.02109063270267014,1.3190467042771254,1.394994160925536,1.0762482899813908,-0.02489932874264554,-0.10750211858562603,1.5814115360254128,0.03411466055643715,-0.004625448985348813,1.2317780464326824,0.43179050802071134,0.940838225240513,-0.017952284894444365,-0.10230922022470637,1.5828274308077663,0.9769632561806334,-0.022916593602417448,0.24442440871983595,-0.06747894571049519,0.21975874052827188,0.11415595392475059,0.25026730744056774,0.12086711742946601,0.24335342403945454,0.38592322264057555,0.38524631452096436,0.3582765837947659,0.3583160246198306,0.05247812779819555,0.37415602959724464,0.24415792068393039,0.3806748622083463,0.04868322367761321,0.32990110367191894,0.4842076371125503,0.4847148110993357,-0.06747894571049519,0.21975874052827188,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.065744187999623,0.03211982158468657,0.020876543241426435,1.319386774179462,1.3948180807248012,1.0716842250153473,-0.026207947436186103,-0.10802425240274349,1.582544570802194,0.034804334593719774,-0.0050250344038325805,1.241726859600065,0.43607699372722125,0.9431584807093554,-0.017152848964699038,-0.10184249153661284,1.5821958116105497,0.9708413001734665,-0.02231754081943514,0.2437677248781014,-0.06758507683442568,0.22038837031078407,0.1142335710374186,0.24981321831038988,0.12097462673626339,0.24349398382643805,0.3859946621583378,0.38540140220902086,0.3583043827948643,0.3583300162562528,0.052440680636079484,0.37468183423970874,0.2442841991443332,0.38083549413914936,0.04819162289490356,0.33092409478957746,0.48425573920399456,0.4847974613698929,-0.06758507683442568,0.22038837031078407,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.085744187999623,0.032506884318218375,0.020662453780182735,1.3197268440817986,1.3946420005240663,1.0671201600493039,-0.02751656612972667,-0.10854638621986096,1.583677605578975,0.03549400863100239,-0.005424619822316349,1.2516756727674474,0.44036347943373116,0.9454787361781979,-0.016353413034953714,-0.10137576284851932,1.5815641924133328,0.964854938524732,-0.021717388002717372,0.24312253882038576,-0.0676919947399055,0.22099293325611596,0.11431135119554489,0.24936415020353597,0.12108214689369301,0.2436334744491198,0.38606604210173867,0.3855563108938971,0.35833219755902534,0.35834403083329047,0.052405394029273744,0.3751788648829984,0.244410507113199,0.3809954990322176,0.04770695081522036,0.33190854664137254,0.48430374576142654,0.4848797703913491,-0.0676919947399055,0.22099293325611596,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.105744187999623,0.03289394705175018,0.02044836431893903,1.320066913984135,1.3944659203233312,1.0625560950832607,-0.028825184823267236,-0.10906852003697842,1.584810640355756,0.03618368266828501,-0.0058242052408001175,1.26162448593483,0.44464996514024113,0.9477989916470404,-0.015553977105208389,-0.10090903416042579,1.580932573216116,0.9590067104802961,-0.021116172190177418,0.24248889380089517,-0.06779971089144914,0.2215734355731374,0.11438929416796578,0.24892031887854738,0.12118967787970031,0.2437717765031569,0.38613736243383023,0.38571104029771963,0.3583600280893018,0.3583580683819133,0.05237229219503259,0.37564858722734845,0.24453684459301367,0.3811548125288789,0.047229281188290395,0.3328565458953138,0.4843516567763637,0.4849617381104201,-0.06779971089144914,0.2215734355731374,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.125744187999622,0.03330635230441592,0.020213526346749174,1.3212895476318718,1.3945468552403382,1.0539585189451572,-0.030097175302415582,-0.1095786242188538,1.5858918735543464,0.03699831651445036,-0.00593150202425221,1.2686314396775458,0.4497147554047737,0.9533686052024408,-0.014958293057774283,-0.10042259710848311,1.580306324500179,0.9521766191281568,-0.020064669786904063,0.2416482433613058,-0.06806879389662371,0.2217370304626506,0.11448711948824017,0.24829089239038632,0.12134474079963611,0.24361628512277023,0.3862351155342162,0.3859385264238767,0.3584360822205577,0.35841295670581785,0.05221948162929907,0.3756731513290262,0.24467687370865865,0.3811644205081471,0.04597394249575776,0.33327421212767094,0.48440187281775515,0.48505376133398037,-0.06806879389662371,0.2217370304626506,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.14574418799962,0.033732147841766175,0.019967725436467788,1.3229785035004058,1.3947635898217983,1.0432297473017222,-0.031349812448313794,-0.11008237227489609,1.58694573623482,0.037846277624674504,-0.005960844298905173,1.2748537881400008,0.4549871225034524,0.9598048351198584,-0.014416950424951617,-0.09993090375971955,1.579681508112359,0.9452974519474525,-0.018764540310934844,0.2407547897548324,-0.06841979160511139,0.2217857708902342,0.11459550212753436,0.24760677163322947,0.12152379888194736,0.24338862160044655,0.3863458935652082,0.38618932036486586,0.35853567282065946,0.3584896487475763,0.05201747956947117,0.3755693435316511,0.2448239430791484,0.38113044983304384,0.04434605618321416,0.3335478930085258,0.4844532387928877,0.48514783285708174,-0.06841979160511139,0.2217857708902342,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.16574418799962,0.03416494244490216,0.019940405285813086,1.3276937422625028,1.3956238732880266,1.0200242876580805,-0.032439576694091546,-0.11109992924708056,1.5870500251782094,0.038694238734898655,-0.0059901865735581365,1.2810761366024561,0.46025948960213114,0.9662410650372759,-0.013875607792128953,-0.09943921041095599,1.5790566917245388,0.9387277364949751,-0.015818273770128163,0.2398845175179934,-0.06922805089470838,0.221882799406184,0.11477173209302613,0.2469377330652897,0.12180834259428788,0.2431939378980632,0.3865253597949898,0.3864925181892923,0.35869002742994094,0.35862186846192645,0.051579689036295284,0.37545721600010756,0.2450993890000937,0.38117318987028087,0.04011030900769644,0.3335099311619471,0.4845030840679878,0.4852406181018515,-0.06922805089470838,0.221882799406184,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.18574418799962,0.03418820461795154,0.019954846125787705,1.3287665803527482,1.3957683118563622,0.9978189561680756,-0.03245386324451041,-0.11135053766449055,1.5867204313949947,0.0395421998451228,-0.006019528848211101,1.2872984850649114,0.4655318567008099,0.9726772949546935,-0.013334265159306288,-0.09894751706219244,1.5784318753367188,0.9321925745726856,-0.012333313179348313,0.23907230324585943,-0.07025921223516376,0.22185800382509768,0.1148046733867675,0.2463027063927865,0.12184613810435596,0.24294506479650002,0.3865511972828274,0.38676424798816866,0.358678950037732,0.3585689938086145,0.05086607298537055,0.375332353709021,0.24514604979883092,0.3811607210928481,0.035694189878681004,0.33329808442203,0.4845052891451138,0.4853331202440898,-0.07025921223516376,0.22185800382509768,left_arm__right_forearm_hand,left_arm__right_forearm_hand
29.20574418799962,0.034255019314763685,0.019901263543652827,1.32854017959571,1.395572025460814,0.9925098682890863,-0.0324827920072912,-0.11138155298843502,1.5866852996445624,0.04039016095534694,-0.006048871122864064,1.2935208335273665,0.4708042237994886,0.979113524872111,-0.012792922526483622,-0.09845582371342888,1.5778070589488988,0.9262537134354673,-0.011434720630347742,0.2382535661652464,-0.0704944848574875,0.22179585381496808,0.11483190375456662,0.2456525867837248,0.12186550907871593,0.24268543093376133,0.3865735607680916,0.38702327164620354,0.3586286150575565,0.35847886804062956,0.05070297741639479,0.37518476119218797,0.24514719241929323,0.3811015642494752,0.03437580517567926,0.3332477019213255,0.4845139114068323,0.48542626140562406,-0.0704944848574875,0.22179585381496808,left_arm__right_forearm_hand,left_arm__right_forearm_hand
