t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
27.601181304000896,-0.32811740561781294,0.1474093191179844,-0.24202405158217302,0.029417249497760874,1.6017061926334688,0.07780513039580056,0.05800505422615953,1.4248213544948705,-0.2626705653729767,0.11326763986984295,-0.2312634641859178,0.5690255028316568,1.427670224991789,0.044948770370182786,-0.3436698503152611,1.5058419384355952,0.7042846887833433,0.16433313515659742,0.34061302356838247,-0.000800951795862731,0.09450503650091344,-0.03433585870344599,0.04960969749449223,-0.08016244769782777,0.08585561097351668,-0.049744048315745734,0.10056719204438297,-0.08016244769782777,0.04960969749449223,left_arm__left_thigh,right_arm__torso
27.621181304000896,-0.32721157845542215,0.14777506825161443,-0.24332990881793143,0.02857958476961122,1.6053420694793428,0.079446622220543,0.057774096512397156,1.4219579813381338,-0.26505924457087454,0.11397618393494255,-0.2318486577628465,0.569777011020039,1.4293914652156456,0.043310893707573725,-0.34290421524270914,1.5061435222703758,0.7056390517276696,0.1642659078927527,0.3405614161818742,-0.0008947600150162605,0.0946331177726831,-0.034262346861196336,0.049476700020174874,-0.08041447769662696,0.0855584522710793,-0.049763546182571186,0.10066258009811069,-0.08041447769662696,0.049476700020174874,left_arm__left_thigh,right_arm__torso
27.641181304000895,-0.32630575129303135,0.14814081738524446,-0.2446357660536898,0.027741920041461567,1.608977946325217,0.08108811404528542,0.05754313879863479,1.419094608181397,-0.26663894435552465,0.1143699352493361,-0.232409722049194,0.5702164150885397,1.431213411052244,0.04215447151060546,-0.3423057016033864,1.50665458131365,0.7069586670000825,0.1641793208907369,0.34049929729606493,-0.0009882942121671179,0.0947112762844077,-0.03418857325869987,0.04937170508626182,-0.08066626383901176,0.08533719618210686,-0.049782579224461165,0.10069565869839847,-0.08066626383901176,0.04937170508626182,left_arm__left_thigh,right_arm__torso
27.661181304000895,-0.3244670090085853,0.14887747322827735,-0.24692934279503057,0.02614419605799172,1.61610856198481,0.08411532564035058,0.05693397117807128,1.4135304214620008,-0.26821864414017477,0.11476368656372964,-0.2329707863355415,0.5706558191570406,1.4330353568888425,0.040998049313637194,-0.3417071879640637,1.5071656403569245,0.7099807067103916,0.16396926869311446,0.3404370811784832,-0.0011794129627761551,0.09478937519370792,-0.03399189760798099,0.04926688276208824,-0.08127451400716719,0.08511609062895084,-0.04980552368816077,0.10072898577368972,-0.08127451400716719,0.04926688276208824,left_arm__left_thigh,right_arm__torso
27.681181304000894,-0.32184247490181916,0.15013256339806472,-0.25004349882758153,0.023819873051795705,1.6263781686835026,0.08882984819340127,0.05609693198797562,1.4045081999968276,-0.2697983439248249,0.11515743787812317,-0.23353185062188897,0.5710952232255413,1.434857302725441,0.039841627116668936,-0.3411086743247409,1.5076766994001987,0.7149901504674979,0.16338044924755962,0.3403747677844877,-0.0014694986414581501,0.09486741440183791,-0.03371435988853824,0.04916223354583421,-0.0822452626090571,0.08489513598777806,-0.049877527002878216,0.10076256124948149,-0.0822452626090571,0.04916223354583421,left_arm__left_thigh,right_arm__torso
27.701181304000894,-0.32003223861155927,0.1512816093120061,-0.2520891877280029,0.02212744405822209,1.6331988594718143,0.0927653724237435,0.05565494801529581,1.396676780609496,-0.2712030091155162,0.11539203531521254,-0.23483583831998212,0.5716196953840672,1.4401508640786151,0.03834971514525636,-0.3404525877646561,1.5086988999144402,0.7180463041513471,0.16259604659838084,0.3403064627304188,-0.0016903273335439062,0.0949666236177327,-0.03355699895708239,0.049048219267206206,-0.08292553563773694,0.08466198959087587,-0.0499994232568572,0.10072961112615206,-0.08292553563773694,0.049048219267206206,left_arm__left_thigh,right_arm__torso
27.721181304000893,-0.3191951112114983,0.15195895763349848,-0.2529969124390234,0.021297958465988958,1.6359439500734831,0.0949724932070613,0.0555522626581136,1.3921979528061563,-0.2724335294214995,0.11546828786180283,-0.2368789731144243,0.5722288032274293,1.448898394559896,0.03652401871004201,-0.3397392209297315,1.5102296437429934,0.7182561515646206,0.16215636016824436,0.340231614995222,-0.0018011309333648695,0.0950864451307308,-0.03351193309326517,0.04892507618114447,-0.08318338939270686,0.08441666356919134,-0.050100986875764045,0.10063065506801955,-0.08318338939270686,0.04892507618114447,left_arm__left_thigh,right_arm__torso
27.741181304000893,-0.31821331283323245,0.15284289517204108,-0.2540404879044856,0.020264016033812005,1.6388721772760741,0.0977435608343399,0.055570209220123096,1.3866233592616821,-0.27366404972748287,0.11554454040839311,-0.23892210790886648,0.5728379110707914,1.457645925041177,0.03469832227482765,-0.3390258540948069,1.5117603875715466,0.719114222250796,0.16157297915470703,0.3401558965184116,-0.0019419898617629994,0.0952056067454409,-0.03350056671886445,0.04880235786672485,-0.08343580586504132,0.08417141213493204,-0.050262112604247886,0.10053218875460046,-0.08343580586504132,0.04880235786672485,left_arm__left_thigh,right_arm__torso
27.761181304000893,-0.3163414795504294,0.1552034774816415,-0.25589689204050675,0.017837661654758894,1.6423776021184817,0.10434493565943152,0.05667428276675065,1.3737158651402888,-0.27486985296783756,0.11562119931483307,-0.24099192965047586,0.573438377342112,1.46653152383353,0.0329303672703567,-0.33831300642494505,1.5131573046805635,0.7236585681403154,0.159928753431128,0.34007938889173817,-0.0022916004971740844,0.09532296684628624,-0.03380172317792149,0.04868002584985939,-0.08356344771769542,0.08392466390202882,-0.050893389732990374,0.10042836627895518,-0.08356344771769542,0.04868002584985939,left_arm__left_thigh,right_arm__torso
27.781181304000892,-0.3154354711366249,0.15662236284917602,-0.2567975540080326,0.01649003235401431,1.6434916236185542,0.10794890616955513,0.05770468920019704,1.3668653349852058,-0.2756190203085934,0.11570536552405337,-0.24355477990567667,0.5738791947262044,1.4779678682677633,0.03222915742761943,-0.33760975007991956,1.5120818375112917,0.7243000291776709,0.15889091288411566,0.3400033943329531,-0.002489282740749471,0.09541841089546496,-0.034098194141817084,0.04855718951917351,-0.08351598794354784,0.08364894123347391,-0.051338387140941036,0.10021714557902109,-0.08351598794354784,0.04855718951917351,left_arm__left_thigh,right_arm__torso
27.80118130400089,-0.3147868602359662,0.15766896003342537,-0.2574547361582208,0.015546217069799317,1.6441877331078787,0.1105460988863197,0.05853420086630706,1.3620102870707138,-0.2763681876493493,0.11578953173327368,-0.2461176301608775,0.5743200121102969,1.4894042127019966,0.03152794758488216,-0.3369064937348941,1.5110063703420196,0.7241281289354983,0.15813268938431624,0.3399263198023921,-0.002625409088894859,0.09551284657001499,-0.03433870290424321,0.048434407176576155,-0.08346377170975039,0.08337289365825942,-0.05167578593853894,0.10000668398579196,-0.08346377170975039,0.048434407176576155,left_arm__left_thigh,right_arm__torso
27.82118130400089,-0.31436396328733623,0.1583890947118179,-0.2578984088959098,0.014956509548482067,1.6445173721896478,0.11226044004878373,0.059187546293189654,1.358905093602065,-0.2770741851001935,0.11589580564460644,-0.24859699534450458,0.5747282855326573,1.5003883558458533,0.030980616611948352,-0.3362300095662299,1.5097518053550187,0.7232679459468646,0.15761853662793834,0.339852149078021,-0.0027076734629382926,0.09560083438191533,-0.0345307824957318,0.04831584806718592,-0.08340848486674357,0.08310581441765491,-0.051920046128757585,0.09980316432048783,-0.08340848486674357,0.04831584806718592,left_arm__left_thigh,right_arm__torso
27.84118130400089,-0.3139410663387063,0.1591092293902104,-0.2583420816335988,0.014366802027164817,1.6448470112714166,0.11397478121124777,0.05984089172007224,1.3557999001334162,-0.2773190787203576,0.11623821511598938,-0.25018464441798965,0.5747889521982981,1.5065424716799807,0.03207688807748088,-0.33583948288092025,1.5065842707035066,0.722809047985933,0.15710503667189696,0.339819956736321,-0.002789878429736853,0.09563012709202565,-0.034722543390107524,0.04824186547834283,-0.08335292087049767,0.0829376521181569,-0.05216324617137269,0.0996659432086876,-0.08335292087049767,0.04824186547834283,left_arm__left_thigh,right_arm__torso
27.86118130400089,-0.3135181693900763,0.1598293640686029,-0.2587857543712878,0.013777094505847567,1.6451766503531857,0.11568912237371179,0.06049423714695483,1.3526947066647674,-0.27756397234052166,0.11658062458737231,-0.25177229349147473,0.5748496188639388,1.5126965875141083,0.033173159543013406,-0.33544895619561066,1.5034167360519946,0.7224006628207803,0.15659219600566066,0.33978768074890053,-0.0028720239410635895,0.09565918636024592,-0.03491398421200262,0.04816792614867069,-0.08329708071890005,0.08276913772403291,-0.05240538589412831,0.0995286737225522,-0.08329708071890005,0.04816792614867069,left_arm__left_thigh,right_arm__torso
27.88118130400089,-0.31112767024367005,0.1638897771308479,-0.26006389403417657,0.010423202621731496,1.6439144761911024,0.12380402650407045,0.06500900038024637,1.3385789177174148,-0.27780886596068577,0.11692303405875525,-0.2533599425649598,0.5749102855295795,1.5188507033482357,0.03426943100854594,-0.335058429510301,1.5002492014004825,0.7292840650681955,0.15343680164269546,0.3397553217848938,-0.003402562461133629,0.09568801245486827,-0.036260656613923054,0.04809403040590418,-0.08279569145406412,0.08260027174579421,-0.053975958225865664,0.09939135717560224,-0.08279569145406412,0.04809403040590418,left_arm__left_thigh,right_arm__torso
27.90118130400089,-0.3099478340859432,0.16538302614007427,-0.25888889717325697,0.009414593994206362,1.641339538154933,0.1257401518669863,0.06643492817096708,1.3344495474419804,-0.2777055472237622,0.11774612812413894,-0.25593260841606347,0.574807830293418,1.5274291691781514,0.03734172706299037,-0.3346912657706794,1.493423607423671,0.7279779662134175,0.15236443003105804,0.33975661222116327,-0.0036521727161933637,0.09571058145893493,-0.03667977751815932,0.04801807659636434,-0.0828502019499343,0.08241047766898887,-0.05461884641984652,0.09920241351809056,-0.0828502019499343,0.04801807659636434,left_arm__left_thigh,right_arm__torso
27.92118130400089,-0.3086159490288784,0.16630967984571823,-0.2562163030249128,0.008839434188321898,1.637435701436274,0.12581039520101278,0.0669158823924062,1.332634516940503,-0.27633225179432475,0.12032234271613788,-0.26209776121901807,0.5741104478264711,1.5448495612823032,0.04762084711627588,-0.33440930979548195,1.4732565854693522,0.719892531919644,0.15172190846829436,0.33988458084148504,-0.003912064566052836,0.09571080211161195,-0.03680801069195863,0.04794054001548134,-0.08318602893833041,0.08214050540832527,-0.055145069057059334,0.09882401685356751,-0.08318602893833041,0.04794054001548134,left_arm__left_thigh,right_arm__torso
27.94118130400089,-0.30780404832284164,0.16593036677978204,-0.2533533461534824,0.00879197178047245,1.6348381395079532,0.12349007387964561,0.06597863419462727,1.3340586230996332,-0.2750183329724352,0.1226537070047128,-0.26761010949560254,0.5734648962948157,1.5606820335700922,0.056915551257041744,-0.33413719607225995,1.4550431790105958,0.7118059952700087,0.1517258587438663,0.3399988440904747,-0.004092922522409281,0.09570580185482833,-0.036501983833422014,0.047875818274768805,-0.08370764357775493,0.08188724023079136,-0.055361904895306235,0.09845915439665953,-0.08370764357775493,0.047875818274768805,left_arm__left_thigh,right_arm__torso
27.96118130400089,-0.30703064031215055,0.1654543773793167,-0.2504762973689196,0.008783573038937323,1.6323372767157562,0.12099278708460197,0.06493640123422341,1.3357225116683935,-0.2740900544815695,0.1233948128402844,-0.268882610397274,0.5731559773170991,1.5662012537387302,0.05981665202356788,-0.3339290059961878,1.449518151991403,0.7084268812742179,0.15178364888568735,0.3399876782794223,-0.004266985169451926,0.09566964138305992,-0.03616209116986577,0.04783414232002131,-0.08424302990175703,0.0817923908184954,-0.05554867552980611,0.09819617226871749,-0.08424302990175703,0.04783414232002131,left_arm__left_thigh,right_arm__torso
27.981181304000888,-0.30602317915427146,0.16446286433609783,-0.24664399785707394,0.00887213458281473,1.629452375224094,0.11704808494834558,0.06310072824514715,1.3386342580175377,-0.27316177599070374,0.124135918675856,-0.2701551112989455,0.5728470583393824,1.5717204739073685,0.06271775279009402,-0.3337208159201157,1.4439931249722107,0.704399891842277,0.1520471634237871,0.3399767065160013,-0.004481098892947177,0.09563332207922934,-0.03556702009518822,0.04779327508272599,-0.08500651017700253,0.08169730464564665,-0.05570964191267622,0.09793308670357945,-0.08500651017700253,0.04779327508272599,left_arm__left_thigh,right_arm__torso
28.001181304000887,-0.30450722357444143,0.16235134543150304,-0.24073635916597022,0.00917134812977521,1.6257331267525361,0.1099587866547823,0.05954125947045615,1.3442570498208308,-0.27223349749983794,0.12487702451142758,-0.27142761220061695,0.5725381393616659,1.5772396940760065,0.06561885355662014,-0.33351262584404356,1.438468097953018,0.6988953667250947,0.15277559489858522,0.33996592898060374,-0.004780924777556289,0.0955968448607136,-0.034413126103961106,0.04775321770770172,-0.0862654912821687,0.08160199757317252,-0.0557821118594205,0.09766989402818257,-0.0862654912821687,0.04775321770770172,left_arm__left_thigh,right_arm__torso
28.021181304000887,-0.3023291949000256,0.15929115777871827,-0.23375324126131494,0.00918982306799351,1.622071866167558,0.10100298043030158,0.05481131723885596,1.3521242237397066,-0.2713052190089722,0.12561813034699917,-0.2727001131022885,0.5722292203839492,1.5827589142446448,0.06851995432314628,-0.3333044357679715,1.4329430709338253,0.6931037156013753,0.15373935071620698,0.33995534585283305,-0.005195488459464409,0.0955602106513321,-0.03287891088318823,0.047713971294225166,-0.08778443153622331,0.08150648566701743,-0.05567277803401699,0.09740659047096473,-0.08778443153622331,0.047713971294225166,left_arm__left_thigh,right_arm__torso
28.041181304000887,-0.2998842669397338,0.15576645193086164,-0.22652947302799117,0.009004017978535166,1.6187413351291604,0.09133794040602566,0.0496203625248273,1.3609892840320486,-0.2697383356887084,0.12659322497944944,-0.2736497520176319,0.5718050819418999,1.5895355327704994,0.07164691978267458,-0.3330479319312238,1.4268897649414451,0.6875636878011392,0.15481900418318328,0.3399139904835328,-0.005657925991006951,0.09548774774311272,-0.031184745132740638,0.04766673949796427,-0.0893688979799674,0.08138501663630404,-0.055394271712888354,0.09699294896040211,-0.0893688979799674,0.04766673949796427,left_arm__left_thigh,right_arm__torso
28.061181304000886,-0.2977801490307074,0.15233984824407254,-0.22077640102792084,0.008529597542050042,1.6168421345631514,0.08283910867875664,0.04508344069616263,1.3691417034399185,-0.26816343316348923,0.12757125789866652,-0.2745953366315961,0.5713794966449933,1.596327940928178,0.07477672151149181,-0.3327908214001149,1.4208298251480591,0.6834717066448426,0.15569682206601593,0.33987214232740726,-0.0060860256913256305,0.0954145266382879,-0.029695012935228665,0.04762032892233839,-0.09063890987624737,0.08126435800004922,-0.055042855864124024,0.09657731541377809,-0.09063890987624737,0.04762032892233839,left_arm__left_thigh,right_arm__torso
28.081181304000886,-0.2945696153322737,0.14740218975976285,-0.21272729293558545,0.007544919606437473,1.614789542471913,0.07114598524184745,0.03855014365743644,1.380528679393196,-0.26658853063827,0.1285492908178836,-0.2755409212455602,0.5709539113480867,1.6031203490858568,0.07790652324030906,-0.332533710869006,1.4147698853546729,0.6793902994598754,0.15694783369650356,0.33983019011698995,-0.006740596338743854,0.095340996480368,-0.02753962601044868,0.04757485217037297,-0.09246947318187462,0.08114491050958836,-0.05434269400465129,0.09616157278516788,-0.09246947318187462,0.04757485217037297,left_arm__left_thigh,right_arm__torso
28.101181304000885,-0.2882629199700152,0.13869914048927612,-0.1993367764109997,0.004843532545336566,1.6136811746242234,0.051603364928447845,0.027457792989772287,1.3995379205815208,-0.2647355100316548,0.13020390300879575,-0.2766811629677435,0.5703999983312755,1.6097026697362957,0.08263056094988133,-0.3322712071225952,1.4056318358544326,0.675930900996301,0.15878823771637995,0.339814580204872,-0.008021153752250376,0.0952552251814627,-0.02383608285630387,0.04753133952930105,-0.09574197740437604,0.0810270188562025,-0.05290628995602739,0.09569512752939346,-0.09574197740437604,0.04753133952930105,left_arm__left_thigh,right_arm__torso
28.121181304000885,-0.28536250066246505,0.1349448444533256,-0.1937093845480604,0.0035279928185295833,1.6139250984207982,0.04259285635782003,0.02316999860309256,1.4076732925089648,-0.2627000132751989,0.1323024258578761,-0.27794912123201093,0.569761888170113,1.616147149800253,0.08840059337596247,-0.33200516483184167,1.3944742067379554,0.6757696553275381,0.15931573645331565,0.33981659251682067,-0.00858922572768303,0.09516138359428142,-0.02234482357098433,0.047491258691259225,-0.09720853911108895,0.08091028859874722,-0.052459770724915505,0.09519518076370245,-0.09720853911108895,0.047491258691259225,left_arm__left_thigh,right_arm__torso
28.141181304000884,-0.2824414612253541,0.13119513576370603,-0.18809589488635783,0.0022436076770721088,1.6141691356948915,0.033633329266798295,0.019011753244990263,1.4158270848599726,-0.26066451651874295,0.13440094870695649,-0.27921707949627833,0.5691237780089503,1.6225916298642107,0.0941706258020436,-0.33173912254108806,1.3833165776214782,0.676727066831991,0.1598785220877329,0.33981896686555113,-0.009146075795093994,0.09506732008504279,-0.02090813770945793,0.04745438661111753,-0.09866679135987069,0.08079452692774436,-0.05196173296202053,0.09469483894209951,-0.09866679135987069,0.04745438661111753,left_arm__left_thigh,right_arm__torso
28.161181304000884,-0.2794216066798507,0.12746741040467557,-0.1825490268973294,0.001108520517431213,1.614413716772226,0.024918113949784212,0.015474328491493277,1.4240691509604606,-0.25972624637639224,0.1355152734944868,-0.279716591280479,0.5687737011157036,1.6248765714641975,0.097000162148792,-0.3315050679844753,1.3780451601280184,0.6782006859783168,0.1603238622738869,0.3397975992011632,-0.00966631895368597,0.09501660469051418,-0.019818530938087026,0.04741802147283744,-0.10012945031915625,0.08073773011635296,-0.051626311144496104,0.09443164761768755,-0.10012945031915625,0.04741802147283744,left_arm__left_thigh,right_arm__torso
28.181181304000884,-0.27640175213434737,0.12373968504564513,-0.17700215890830098,-2.6566642209682138e-05,1.6146582978495605,0.016202898632770128,0.011936903737996291,1.4323112170609489,-0.25885278362582875,0.13657146689097072,-0.28017071498216234,0.5684406368291522,1.6269158310551781,0.09965601889370397,-0.3312729027746868,1.3731214101244749,0.6802076214209735,0.160836980363063,0.33977491735697146,-0.010181865773984111,0.09496843780586786,-0.01890296631551172,0.04738226557009537,-0.10158113390400997,0.08068446553800623,-0.05120279439028369,0.09418256619252618,-0.10158113390400997,0.04738226557009537,left_arm__left_thigh,right_arm__torso
28.201181304000883,-0.27132177572918265,0.11815478504886098,-0.16862455578437335,-0.0016084196310895407,1.61995455618392,0.0032986174039438855,0.007273308800611323,1.4445506270130581,-0.25797932087526526,0.13762766028745463,-0.2806248386838457,0.5681075725426009,1.6289550906461587,0.10231187563861595,-0.3310407375648983,1.3681976601209314,0.6839944396907677,0.16141330514683133,0.33975233768849694,-0.010946809592395024,0.09492025177672683,-0.017767815206239823,0.04734720915787613,-0.10470740184670639,0.08063128890319413,-0.05079097100824859,0.09393357327835383,-0.10470740184670639,0.04734720915787613,left_arm__left_thigh,right_arm__torso
28.221181304000883,-0.2654054168408265,0.11225471579880783,-0.15965835086996388,-0.0032908319892874555,1.6286694430373603,-0.010262116807684294,0.002397340018150211,1.4573108362788962,-0.25707409336256987,0.13879346898479722,-0.28105144969397533,0.5677589095552281,1.6308023445560895,0.10512400993817382,-0.33079555733370897,1.3630485909742711,0.6890785103176678,0.1621978750631955,0.3397298491668272,-0.011761673285207636,0.09486989757066303,-0.01654735367249438,0.04731092761630343,-0.10855697623904939,0.08057856403732816,-0.05028503005584101,0.09367820747608166,-0.10855697623904939,0.04731092761630343,left_arm__left_thigh,right_arm__torso
28.241181304000882,-0.2604069100207762,0.10837088395494816,-0.1534721597714176,-0.0045552414691096554,1.6388389134869676,-0.019127499794915813,-0.0013135965764562475,1.465304480758538,-0.2559703446272296,0.14064434383993712,-0.281306113779308,0.5673127588817879,1.6314496145845583,0.10891283693548985,-0.3304690367181492,1.3564913377653134,0.6935908897753092,0.1630196557663598,0.3397074292088932,-0.012350711378157408,0.09480609897552508,-0.01562799269324716,0.04726376479844813,-0.1118681627883964,0.0805280849272175,-0.049835264474103996,0.09338304722474747,-0.1118681627883964,0.04726376479844813,left_arm__left_thigh,right_arm__torso
28.261181304000882,-0.25516601650188386,0.10459490942476567,-0.14732117781871695,-0.0058050453392165585,1.6495280222281972,-0.027703694264399847,-0.00504043726405331,1.472997558053499,-0.2548665958918894,0.14249521869507706,-0.2815607778646407,0.5668666082083476,1.6320968846130268,0.11270166393280588,-0.3301425161025894,1.3499340845563554,0.6987582596551131,0.16404942502810116,0.339685172802422,-0.01292858003174277,0.09474229213547339,-0.014698895789690497,0.04721809500946175,-0.11497978476325531,0.08047753395754015,-0.04933076257095183,0.09308881034245586,-0.11497978476325531,0.04721809500946175,left_arm__left_thigh,right_arm__torso
28.28118130400088,-0.24891851443990112,0.10126685589809063,-0.14131641604712544,-0.006994193523237164,1.662375138591802,-0.035078916758446016,-0.008833326113331364,1.4794424088685516,-0.2539944399330821,0.14388164785449603,-0.2814383503210531,0.5665226592311957,1.6321722584757854,0.11535669070510648,-0.3298363884660362,1.3452791453605386,0.7035505352469589,0.16522220855378628,0.33964699950213445,-0.013487020585086495,0.09468490675168614,-0.013774088136011081,0.04717261398859207,-0.11787362640341491,0.08043257923548575,-0.04890614859953711,0.09283220569082942,-0.11787362640341491,0.04717261398859207,left_arm__left_thigh,right_arm__torso
28.30118130400088,-0.24276882072041414,0.09810910719396689,-0.13552172077183372,-0.008026882848396541,1.6746729387651937,-0.04207513373263855,-0.012357817699992705,1.4855269501454729,-0.2534154990602748,0.14468005139993892,-0.2808384944394187,0.5663081058233495,1.6315235657855098,0.11657623518188047,-0.3295560799814563,1.3430326887405288,0.7079627997997849,0.16583041563267914,0.33958843969297725,-0.01399473531943582,0.0946356576051249,-0.012903354774686154,0.047126002603440326,-0.11950217416559286,0.08039487912713511,-0.048518286847281836,0.09262244447890222,-0.11950217416559286,0.047126002603440326,left_arm__left_thigh,right_arm__torso
28.32118130400088,-0.23691949243628677,0.09547435766214465,-0.1303721311491431,-0.008579093391699825,1.6852838112960833,-0.04790744019501061,-0.015058072226929797,1.4905049955088208,-0.25283655818746753,0.14547845494538178,-0.2802386385577843,0.5660935524155033,1.6308748730952345,0.11779577965865444,-0.3292757714968764,1.340786232120519,0.7120595079627763,0.16616929812235576,0.3395297783170348,-0.014756367940827242,0.09458640580018066,-0.012218240124235696,0.04707953710320556,-0.11965511499026091,0.08035731984419395,-0.048394962175174444,0.092412822748551,-0.11965511499026091,0.04707953710320556,left_arm__left_thigh,right_arm__torso
28.34118130400088,-0.23107016415215942,0.09283960813032244,-0.12522254152645249,-0.009131303935003107,1.6958946838269728,-0.05373974665738267,-0.01775832675386689,1.4954830408721687,-0.25225761731466023,0.14627685849082467,-0.2796387826761499,0.565878999007657,1.630226180404959,0.11901532413542842,-0.32899546301229654,1.338539775500509,0.7165487298689456,0.1665151053559467,0.3394710154368633,-0.015593783861088811,0.09453715139866001,-0.011527898335594838,0.047033217695090807,-0.11834433018060878,0.08031990198824132,-0.048228415998666396,0.09220334069247976,-0.11834433018060878,0.047033217695090807,left_arm__left_thigh,right_arm__torso
28.36118130400088,-0.21606897413033468,0.0877124834790367,-0.11078830130562672,-0.009548580107338332,1.7113120745654757,-0.06712422131614702,-0.02385887906988461,1.5029097627636259,-0.25145855914830667,0.14632161507995367,-0.2773343330425592,0.5656737096637691,1.6284585177185589,0.11787933713465368,-0.3286445673135619,1.3386046185708487,0.7240768198607234,0.1675311391320038,0.33930632673688876,-0.017029913040655403,0.09443875191043857,-0.009932117273488,0.04696329978165825,-0.1128187436788498,0.08025699606729061,-0.04791507986852134,0.09181129296452428,-0.1128187436788498,0.04696329978165825,left_arm__left_thigh,right_arm__torso
28.38118130400088,-0.21035408564992975,0.08621553342240976,-0.10550720643597775,-0.009692062646555408,1.7137497575593528,-0.07221166794373998,-0.025673504921605295,1.5051161520688023,-0.25053528902569344,0.14594108948763881,-0.2740679829551364,0.5654736480213881,1.6260594214452053,0.11541412620901725,-0.3282538393244342,1.3399737256152509,0.7253481334659151,0.16784257789982826,0.33908314157217506,-0.01742639636874252,0.09431305356144629,-0.009415028785774965,0.04688069248493401,-0.11080068198531079,0.0801815734169726,-0.047927170402165764,0.09131807805405376,-0.11080068198531079,0.04688069248493401,left_arm__left_thigh,right_arm__torso
28.40118130400088,-0.20463919716952478,0.08471858336578283,-0.10022611156632875,-0.009835545185772484,1.7161874405532298,-0.07729911457133294,-0.027488130773325983,1.5073225413739788,-0.2496120189030802,0.14556056389532396,-0.2708016328677136,0.565273586379007,1.6236603251718518,0.11294891528338082,-0.3278631113353065,1.341342832659653,0.7267054393375426,0.16816652200406745,0.33886147492909396,-0.017801598074017128,0.09418788907364098,-0.008893702240946627,0.04679892068706648,-0.10864977511384287,0.08010850001491002,-0.047889336896009715,0.09082720751423404,-0.10864977511384287,0.04679892068706648,left_arm__left_thigh,right_arm__torso
28.42118130400088,-0.18699507325747933,0.08116117754521296,-0.08663375880028093,-0.011972586639731364,1.7175691331113279,-0.09214260918681101,-0.03139211937487482,1.5147411434489266,-0.24865431451500836,0.14490731975259502,-0.2671262661777464,0.5650819769016678,1.621149019820018,0.10988312031487749,-0.32745778652447655,1.343442540648825,0.7352171593590163,0.16853808284113936,0.33861680958158047,-0.019125728551798143,0.09405175580152872,-0.007622639685614774,0.04671319607511326,-0.1036021735636327,0.08002973911062766,-0.04838566800346525,0.0903040164270216,-0.1036021735636327,0.04671319607511326,left_arm__left_thigh,right_arm__torso
28.441181304000878,-0.16985061274341465,0.07895087098324262,-0.07662327128984851,-0.015234804368187862,1.7145677561153254,-0.10468184860153663,-0.03376459698533775,1.52127553665492,-0.24742157826149183,0.14207582988100417,-0.2601840198927783,0.564957876188855,1.6177414830032972,0.10202036663487052,-0.32693587461504464,1.35137767268609,0.7397539626683283,0.16842407983327956,0.3381827199847156,-0.020489460985586627,0.09382560487757022,-0.0067015765240887315,0.04659397637276555,-0.10039890143858303,0.07989361297328304,-0.0493726898046388,0.08951448515892133,-0.10039890143858303,0.04659397637276555,left_arm__left_thigh,right_arm__torso
28.461181304000878,-0.16476036870141347,0.07829039003095048,-0.07423495653688598,-0.016632130994372357,1.71309856667641,-0.10882949940651022,-0.03384032462170015,1.5242579630255897,-0.24618884200797528,0.13924434000941335,-0.2532417736078102,0.5648337754760422,1.6143339461865767,0.09415761295486355,-0.32641396270561274,1.3593128047233547,0.73773740465199,0.1681804576267532,0.3377591284622435,-0.02098761628573162,0.09360249811374607,-0.006531469244122817,0.04648268317406887,-0.09977509464277542,0.07976800555295596,-0.049897939025125,0.08874247230982119,-0.09977509464277542,0.04648268317406887,left_arm__left_thigh,right_arm__torso
28.481181304000877,-0.15999853915128898,0.07766987407710518,-0.07204920210198398,-0.01797725761758544,1.7116774076872465,-0.11275270331258098,-0.03385513214720188,1.5271464940160437,-0.24528025805480344,0.1363161300933981,-0.2469675021986657,0.5648592907079141,1.6120474944389394,0.08676779992349351,-0.3259909578095745,1.3673112654596538,0.7359567925123818,0.16793702477191075,0.3374070380061365,-0.021461568883748117,0.09342039871069649,-0.006379091527413783,0.04639743373805677,-0.09921937265433611,0.07965812446696788,-0.050389527543897916,0.08812696887536173,-0.09921937265433611,0.04639743373805677,left_arm__left_thigh,right_arm__torso
