t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_rep1_h,unsafe_rep2_h,unsafe_global_min_h,unsafe_global_min_pair,safe_rep1_h,safe_rep2_h,safe_global_min_h,safe_global_min_pair
57.464693784713745,-0.003207843352690284,-0.0725996135324962,-0.34613914340273816,0.46382621959804277,1.9418842793826052,0.24859371569761934,-0.5253911192468584,1.5862120829011617,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.12041175621894613,0.1423553507204134,0.12041175621894613,left_arm__right_forearm_hand,0.09324678259436135,0.11397890437189033,0.09324678259436135,left_arm__right_forearm_hand
57.4814453125,-0.0035671547826523994,-0.07244378475091298,-0.3451247827423194,0.46458477045536534,1.9401590228901346,0.25332341671503494,-0.5279273823420878,1.5774390849451763,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.12030781256104857,0.14211954038856706,0.12030781256104857,left_arm__right_forearm_hand,0.09324678259436135,0.11397890437189033,0.09324678259436135,left_arm__right_forearm_hand
57.498021602630615,-0.0037000306112852646,-0.07238615819981802,-0.3447496652201745,0.46486528775963676,1.939521011218573,0.25507249255696146,-0.5288653098119851,1.5741947701925985,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11912154813446264,0.14160891835918465,0.11912154813446264,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.51480555534363,-0.0037000306112852646,-0.07238615819981802,-0.3447496652201745,0.46486528775963676,1.9395210112185732,0.25507249255696146,-0.5288653098119851,1.5741947701925985,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11912154813446262,0.14160891835918465,0.11912154813446262,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.53134083747864,-0.0037000306112852646,-0.07238615819981802,-0.3447496652201745,0.46486528775963676,1.939521011218573,0.25507249255696146,-0.5288653098119851,1.5741947701925985,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11912154813446264,0.14160891835918465,0.11912154813446264,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.548038482666016,-0.0037000306112852646,-0.07238615819981802,-0.3447496652201745,0.4648652877596368,1.9395210112185732,0.25507249255696146,-0.5288653098119851,1.5741947701925985,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11912154813446262,0.14160891835918465,0.11912154813446262,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.57039546966553,-0.0037000306112852646,-0.07238615819981802,-0.3447496652201745,0.4648652877596368,1.939521011218573,0.25507249255696146,-0.5288653098119851,1.5741947701925985,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11912154813446264,0.14160891835918465,0.11912154813446264,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.58131170272827,-0.003793802164810801,-0.07235197826272997,-0.3448638112313424,0.465206347384601,1.9387762295164326,0.25566198505037324,-0.5296213668959799,1.5732117258719973,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11924205872069778,0.1416089436734796,0.11924205872069778,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.60028147697449,-0.004071866165935642,-0.0722506233239712,-0.34520229230992616,0.4662177031782729,1.9365677028121655,0.2574100273423941,-0.5318633288764554,1.5702966708601913,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11959860219725928,0.14160903674778563,0.11959860219725928,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.61497497558594,-0.0042743918721691605,-0.0721768022595064,-0.34544882231456375,0.4669543161362185,1.9349591399320087,0.2586832000590545,-0.5334962440744231,1.5681735137000148,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11985752223390657,0.14160912138138615,0.11985752223390657,left_arm__right_forearm_hand,0.09234104699126573,0.11354057397001065,0.09234104699126573,left_arm__right_forearm_hand
57.631317138671875,-0.004379424851607795,-0.07213851750795428,-0.34557667660718494,0.4673363350665805,1.9341249142178545,0.2593434872209056,-0.5343430992791418,1.5670724113930676,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11926316145980308,0.14098208901310494,0.11926316145980308,left_arm__right_forearm_hand,0.09166816181832281,0.11288473186069374,0.09166816181832281,left_arm__right_forearm_hand
57.64801621437073,-0.004379424851607795,-0.07213851750795428,-0.345576676607185,0.46733633506658057,1.9341249142178545,0.2593434872209056,-0.5343430992791418,1.5670724113930676,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11926316145980308,0.14098208901310494,0.11926316145980308,left_arm__right_forearm_hand,0.09166816181832281,0.11288473186069374,0.09166816181832281,left_arm__right_forearm_hand
57.664695739746094,-0.004379424851607795,-0.07213851750795428,-0.345576676607185,0.46733633506658045,1.9341249142178545,0.2593434872209056,-0.5343430992791418,1.5670724113930676,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11926316145980308,0.14098208901310494,0.11926316145980308,left_arm__right_forearm_hand,0.09166816181832281,0.11288473186069374,0.09166816181832281,left_arm__right_forearm_hand
57.681333780288696,-0.004379424851607795,-0.07213851750795428,-0.345576676607185,0.46733633506658045,1.9341249142178545,0.2593434872209056,-0.5343430992791418,1.5670724113930676,-0.0008428188196568582,-0.06698365598901738,-0.1595233548216456,0.3605047185317371,1.7165598521128977,0.2170339697813591,-0.3889826808810721,1.5534183731339775,0.11926316145980308,0.14098208901310494,0.11926316145980308,left_arm__right_forearm_hand,0.09166816181832281,0.11288473186069374,0.09166816181832281,left_arm__right_forearm_hand
57.698315143585205,-0.004379424851607795,-0.07213851750795428,-0.345576676607185,0.4673363350665805,1.9341249142178545,0.2593434872209056,-0.5343430992791418,1.5670724113930676,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.11926316145980308,0.14098208901310494,0.11926316145980308,left_arm__right_forearm_hand,0.09437537338143058,0.115622551286774,0.09437537338143058,left_arm__right_forearm_hand
57.71470403671265,-0.004528213353484561,-0.07207680044736345,-0.3465974385618428,0.469845408643057,1.9302103294275268,0.25872568595803497,-0.5356562726112695,1.56923675703443,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12001211059914417,0.14107878872770774,0.12001211059914417,left_arm__right_forearm_hand,0.09437537338143058,0.115622551286774,0.09437537338143058,left_arm__right_forearm_hand
57.731356382369995,-0.004785028215969056,-0.07197027435005988,-0.3483593142290362,0.4741761692689015,1.9234536006351062,0.25765933644603917,-0.5379228619273444,1.5729725035554605,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12129834841299501,0.14124585997370476,0.12129834841299501,left_arm__right_forearm_hand,0.09437537338143058,0.115622551286774,0.09437537338143058,left_arm__right_forearm_hand
57.75175380706787,-0.004889926304994814,-0.07192676291177937,-0.3490789664672346,0.47594510315880256,1.9206937606027445,0.2572237774407707,-0.5388486685008516,1.5744983991650432,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12220080738669643,0.14100104610727254,0.12220080738669643,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.76466727256775,-0.004889926304994814,-0.07192676291177935,-0.3490789664672346,0.4759451031588025,1.9206937606027443,0.2572237774407707,-0.5388486685008514,1.574498399165043,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12220080738669643,0.14100104610727254,0.12220080738669643,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.781848192214966,-0.004889926304994814,-0.07192676291177935,-0.3490789664672346,0.4759451031588025,1.9206937606027443,0.2572237774407707,-0.5388486685008514,1.5744983991650432,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12220080738669643,0.14100104610727254,0.12220080738669643,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.800092697143555,-0.004889926304994814,-0.07192676291177935,-0.3490789664672346,0.4759451031588025,1.9206937606027443,0.2572237774407707,-0.5388486685008514,1.5744983991650432,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12220080738669643,0.14100104610727254,0.12220080738669643,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.81469368934631,-0.004889926304994814,-0.07192676291177935,-0.3490789664672346,0.4759451031588025,1.9206937606027443,0.2572237774407707,-0.5388486685008514,1.5744983991650432,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12220080738669643,0.14100104610727254,0.12220080738669643,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.831406593322754,-0.005013364951939375,-0.07192153503078025,-0.34929495361171103,0.4787699565157225,1.9136084743533537,0.2567780820974436,-0.5387163729616621,1.5740932643421366,-0.0010640084847151764,-0.06755189270420282,-0.17822816272481673,0.3708045414489641,1.7391658201583933,0.21998837853315198,-0.40251543670131623,1.557071623282834,0.12308059768678294,0.14095040097648648,0.12308059768678294,left_arm__right_forearm_hand,0.09453708264047674,0.11529209506479941,0.09453708264047674,left_arm__right_forearm_hand
57.84796643257141,-0.005169440697536808,-0.07191492490141618,-0.34956804761790794,0.48234169927860876,1.9046498429885625,0.25621454519274706,-0.5385490985672216,1.5735810121333036,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12418007389405648,0.1408866607592556,0.12418007389405648,left_arm__right_forearm_hand,0.0970416957566503,0.11775126826303865,0.0970416957566503,left_arm__right_forearm_hand
57.864903926849365,-0.005251101923377299,-0.07191146638026821,-0.34971093459391034,0.48421048991797244,1.8999625495445907,0.2559196940339861,-0.5384615780364085,1.5733129939146326,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12416150700212102,0.14017523721490616,0.12416150700212102,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.88146495819092,-0.005251101923377299,-0.07191146638026821,-0.34971093459391034,0.48421048991797244,1.8999625495445907,0.2559196940339861,-0.5384615780364085,1.5733129939146326,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12416150700212102,0.14017523721490616,0.12416150700212102,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.89804005622864,-0.005251101923377299,-0.07191146638026821,-0.34971093459391034,0.48421048991797244,1.8999625495445904,0.2559196940339861,-0.5384615780364084,1.5733129939146324,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12416150700212107,0.14017523721490616,0.12416150700212107,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.91469049453735,-0.005251101923377299,-0.07191146638026821,-0.34971093459391034,0.48421048991797244,1.8999625495445907,0.2559196940339861,-0.5384615780364085,1.5733129939146324,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12416150700212102,0.14017523721490616,0.12416150700212102,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.932220458984375,-0.005251101923377299,-0.07191146638026821,-0.34971093459391034,0.48421048991797244,1.8999625495445907,0.2559196940339861,-0.5384615780364085,1.5733129939146326,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12416150700212102,0.14017523721490616,0.12416150700212102,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.94831299781799,-0.005284471168418516,-0.07191479054255356,-0.3479142014690794,0.48468918631222324,1.8970534606344778,0.2554312273266417,-0.5383654156823583,1.5738168265262287,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12397174481058527,0.1398485325945577,0.12397174481058527,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.96774435043335,-0.005332073155375431,-0.07191953253565395,-0.3453511208040055,0.4853720576054547,1.8929035791437618,0.25473441845957945,-0.5382282378973174,1.5745355552051676,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.1236998870760725,0.1393827719114834,0.1236998870760725,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.98176121711731,-0.005481144553908414,-0.07193438266247633,-0.33732452267814894,0.4875105519248656,1.8799077216782523,0.25255227693642873,-0.5377986490172942,1.5767863412791219,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12283984705814326,0.13792644265199622,0.12283984705814326,left_arm__right_forearm_hand,0.09634023870304197,0.11698058221279366,0.09634023870304197,left_arm__right_forearm_hand
57.9992241859436,-0.0055120911900564135,-0.07193746549041011,-0.33565823246988924,0.4879544949364603,1.8772098327714986,0.25209927293696976,-0.5377094680550565,1.5772535956173996,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12241914787316839,0.13705375074068293,0.12241914787316839,left_arm__right_forearm_hand,0.09592439516603941,0.11633909154595139,0.09592439516603941,left_arm__right_forearm_hand
58.01468777656555,-0.0055120911900564135,-0.07193746549041011,-0.33565823246988924,0.48795449493646037,1.8772098327714986,0.25209927293696976,-0.5377094680550565,1.5772535956173996,-0.001385046823460575,-0.06801438365973318,-0.19495022868379144,0.38041951891768955,1.7587451521357549,0.22385786068574223,-0.4156135174386269,1.558181812324552,0.12241914787316836,0.13705375074068293,0.12241914787316836,left_arm__right_forearm_hand,0.09592439516603941,0.11633909154595139,0.09592439516603941,left_arm__right_forearm_hand
58.031336069107056,-0.0055120911900564135,-0.07193746549041011,-0.33565823246988924,0.4879544949364603,1.8772098327714986,0.25209927293696976,-0.5377094680550565,1.5772535956173996,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.12241914787316839,0.13705375074068293,0.12241914787316839,left_arm__right_forearm_hand,0.0984491464914408,0.11862248892997306,0.0984491464914408,left_arm__right_forearm_hand
58.04813265800476,-0.0055120911900564135,-0.07193746549041011,-0.33565823246988924,0.4879544949364603,1.8772098327714986,0.25209927293696976,-0.5377094680550565,1.5772535956173996,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.12241914787316839,0.13705375074068293,0.12241914787316839,left_arm__right_forearm_hand,0.0984491464914408,0.11862248892997306,0.0984491464914408,left_arm__right_forearm_hand
58.064658403396606,-0.0055120911900564135,-0.07193746549041011,-0.33565823246988924,0.4879544949364603,1.8772098327714986,0.25209927293696976,-0.5377094680550565,1.5772535956173996,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.12241914787316839,0.13705375074068293,0.12241914787316839,left_arm__right_forearm_hand,0.0984491464914408,0.11862248892997306,0.0984491464914408,left_arm__right_forearm_hand
58.08134961128235,-0.0055878912606772335,-0.07189412616682157,-0.3317122119540119,0.4881488407521447,1.8731347619740664,0.2527033411830374,-0.5383171299042614,1.5743613637699516,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.12173498501995626,0.13636200631967338,0.12173498501995626,left_arm__right_forearm_hand,0.0984491464914408,0.11862248892997306,0.0984491464914408,left_arm__right_forearm_hand
58.10001516342163,-0.005744115364898807,-0.07180480373018354,-0.32357945541059585,0.4885493878850939,1.8647360325302256,0.253948327102677,-0.5395695222474896,1.5684004678780614,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.1203214709987777,0.13493808295978543,0.1203214709987777,left_arm__right_forearm_hand,0.0984491464914408,0.11862248892997306,0.0984491464914408,left_arm__right_forearm_hand
58.11562252044678,-0.005780674106882808,-0.07178390096405342,-0.32167627056232334,0.48864312181532754,1.8627706061047662,0.25423967214982324,-0.5398626005068718,1.567005530419524,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11795545396973582,0.13299506595169458,0.11795545396973582,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.131423473358154,-0.005780674106882808,-0.07178390096405342,-0.32167627056232334,0.48864312181532754,1.8627706061047662,0.25423967214982324,-0.5398626005068718,1.567005530419524,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11795545396973582,0.13299506595169458,0.11795545396973582,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.149364709854126,-0.005780674106882808,-0.0717839009640534,-0.32167627056232334,0.48864312181532754,1.862770606104766,0.25423967214982324,-0.5398626005068718,1.5670055304195238,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11795545396973585,0.13299506595169458,0.11795545396973585,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.164695024490356,-0.005780674106882808,-0.07178390096405342,-0.32167627056232334,0.48864312181532754,1.8627706061047662,0.25423967214982324,-0.5398626005068718,1.567005530419524,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11795545396973582,0.13299506595169458,0.11795545396973582,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.18197321891785,-0.005780674106882808,-0.07178390096405342,-0.32167627056232334,0.48864312181532754,1.8627706061047662,0.25423967214982324,-0.5398626005068718,1.567005530419524,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11795545396973582,0.13299506595169458,0.11795545396973582,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.198094844818115,-0.005591571673049718,-0.07177745167231822,-0.3195575592312671,0.4887927218781929,1.861622520525292,0.2558814091426485,-0.5403408940851889,1.5634812131706441,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11748044051297855,0.13265526221230423,0.11748044051297855,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.22309184074402,-0.00522491051462213,-0.07176494678419629,-0.3154494727552125,0.48908278970671937,1.8593964339540558,0.2590646637175423,-0.5412682839338517,1.5566477197092046,-0.0017355347716139988,-0.06840562158493779,-0.21036310246213577,0.38997207734180084,1.7749400129824537,0.22719445236124508,-0.4279370325448494,1.5598134710086011,0.11655877485944056,0.13199703285963255,0.11655877485944056,left_arm__right_forearm_hand,0.09642418402777249,0.11690569974563776,0.09642418402777249,left_arm__right_forearm_hand
58.23133563995361,-0.004857607047084302,-0.07175241999028104,-0.3113341898218605,0.48937336566981254,1.8571664477723697,0.2622534946491531,-0.5421972983640522,1.5498022554812845,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11563466054116951,0.13133850933235547,0.11563466054116951,left_arm__right_forearm_hand,0.09890316669107126,0.11894008170863231,0.09890316669107126,left_arm__right_forearm_hand
58.24807524681091,-0.004709408715871377,-0.07174736572284889,-0.30967376971398614,0.48949060625321805,1.8562667006696016,0.2635401131114093,-0.5425721338894322,1.5470402712785325,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11157819617612409,0.12823191023276198,0.11157819617612409,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.264697313308716,-0.004709408715871377,-0.07174736572284889,-0.30967376971398614,0.48949060625321805,1.856266700669602,0.2635401131114093,-0.5425721338894322,1.5470402712785325,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11157819617612404,0.12823191023276198,0.11157819617612404,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.28201484680176,-0.004709408715871377,-0.07174736572284889,-0.30967376971398614,0.48949060625321805,1.8562667006696019,0.2635401131114093,-0.5425721338894322,1.5470402712785325,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11157819617612409,0.12823191023276198,0.11157819617612409,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.29826045036316,-0.004709408715871377,-0.07174736572284889,-0.30967376971398614,0.48949060625321805,1.8562667006696019,0.2635401131114093,-0.542572133889432,1.5470402712785325,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11157819617612409,0.12823191023276198,0.11157819617612409,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.314852476119995,-0.004709408715871377,-0.07174736572284889,-0.30967376971398614,0.48949060625321805,1.8562667006696016,0.2635401131114093,-0.5425721338894322,1.5470402712785325,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11157819617612409,0.12823191023276198,0.11157819617612409,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.332316398620605,-0.004649911840322878,-0.07176907512172881,-0.3097920552790754,0.489233711020557,1.856422168049419,0.2636334588953534,-0.5426323474145788,1.5468324392132402,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.11159703411521828,0.1282642096804315,0.11159703411521828,left_arm__right_forearm_hand,0.09528129158254332,0.11596781575271699,0.09528129158254332,left_arm__right_forearm_hand
58.34864044189453,-0.003372953597754477,-0.07223501548557762,-0.31233077224404454,0.4837200688032343,1.8597589038070228,0.26563690306141274,-0.5439246868280562,1.54237182062784,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.10920231702130258,0.12681922743727264,0.10920231702130258,left_arm__right_forearm_hand,0.09238414094521853,0.113821627219285,0.09238414094521853,left_arm__right_forearm_hand
58.36469626426697,-0.003372953597754477,-0.07223501548557762,-0.31233077224404454,0.4837200688032343,1.8597589038070228,0.26563690306141274,-0.5439246868280562,1.54237182062784,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.10920231702130258,0.12681922743727264,0.10920231702130258,left_arm__right_forearm_hand,0.09238414094521853,0.113821627219285,0.09238414094521853,left_arm__right_forearm_hand
58.381399631500244,-0.0033729535977544776,-0.07223501548557762,-0.3123307722440446,0.48372006880323437,1.8597589038070228,0.26563690306141274,-0.5439246868280563,1.54237182062784,-0.0020904284112944504,-0.06875653848069938,-0.22411821236283014,0.3994437882388431,1.787151357747656,0.23001812985778475,-0.4389798708586003,1.5612138065603638,0.10920231702130258,0.12681922743727264,0.10920231702130258,left_arm__right_forearm_hand,0.09238414094521853,0.113821627219285,0.09238414094521853,left_arm__right_forearm_hand
