t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,merge_unsafe_global_min_clearance,merge_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair,hr_unsafe_global_min_pair,hr_safe_global_min_pair,merge_unsafe_global_min_pair,merge_safe_global_min_pair
35.23539472800328,0.08644934761350305,0.10315382199484133,0.4525868570455888,0.08099063383335302,1.1223506121634566,-0.2723362908513477,-0.07608956949468891,1.7181109332201296,-0.06262813193094108,0.08110672080580084,1.1776300997445526,1.2025230302120582,1.103928315323518,-0.3091621292021523,-0.3362968226313798,1.881018749350832,1.379193635433788,0.21982601369845117,0.4462474015447482,0.010750001796864361,0.1650036104058211,0.009086999560137088,0.056612343952792105,0.018015813902316463,0.34592812372347,-0.07098724286136053,0.05466597338544782,-0.07098724286136053,0.05466597338544782,0.467203501686085,0.12300433137997804,0.3574169061074612,0.013147022624921484,0.464070854561173,0.2717944494963652,0.41921235398790396,0.2662999615870698,0.5760645455462021,0.5306416663443456,0.5178254915797431,0.5253305200738934,0.5057610290250518,0.14579789599536624,0.5191563289583092,0.35388380813514514,0.42475061000187336,0.10841870752944238,0.6334534830281038,0.5943070652381569,0.3574169061074612,0.013147022624921484,-0.07098724286136053,0.013147022624921484,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.25539472800328,0.08874073900918124,0.10351812980611459,0.4544972741027908,0.05065700839434032,1.130974142439321,-0.27360507859678884,-0.07395849881936814,1.724639045893096,-0.058721468973771715,0.07835036974408734,1.1686136699488603,1.1935066003606005,1.1110908671500932,-0.31673883932420455,-0.3376572115575372,1.8848716719310112,1.3913710170550724,0.2139666458620103,0.4458480433778885,0.00527136498695116,0.16472088267861787,0.008737337046270388,0.0571817716736196,0.013146079991753518,0.34512627094890475,-0.0729987011237188,0.05489878294216213,-0.0729987011237188,0.05489878294216213,0.4715614014859337,0.12338870078582628,0.370167134708943,0.014761324268217413,0.46602765358427406,0.2716158832241255,0.4246572252917536,0.26670492407986685,0.575054893471423,0.5301234419387137,0.518464180573599,0.5259842174579082,0.5113284830195801,0.14619484185650516,0.5224824153680157,0.35323920259777036,0.4377955260696607,0.10996032483195861,0.6314258884232976,0.593536186968625,0.370167134708943,0.014761324268217413,-0.0729987011237188,0.014761324268217413,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.27539472800328,0.09079416149249382,0.1032455343296917,0.4551661303078987,0.024242153099201646,1.139852865087592,-0.27516817442655156,-0.07154787410790517,1.732210405741467,-0.05481480601660374,0.07559401868237481,1.1595972401531713,1.1844901705091462,1.118253418976666,-0.3243155494462541,-0.3390176004836942,1.8887245945111892,1.4011723571765249,0.20870879013966775,0.44543747288304025,0.0004347843574584176,0.16442351958416998,0.008349195210971355,0.05775437054335483,0.009356454429745753,0.34429373117285367,-0.075054412556959,0.05517323085783063,-0.075054412556959,0.05517323085783063,0.47544569158484024,0.12404787051284921,0.38123227924824865,0.016675222458635564,0.4674019080428516,0.2717245029824833,0.4295098807817697,0.26731385994478063,0.5741970699150367,0.5298591329323779,0.5191538968513515,0.5266603733183552,0.5158669131047584,0.14706009761866007,0.5254861411953338,0.3530176399385407,0.44931323976503407,0.11182268079550339,0.6298007283380618,0.59314076848008,0.38123227924824865,0.016675222458635564,-0.075054412556959,0.016675222458635564,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.295394728003274,0.0924981087553535,0.10179937817249493,0.4541362596534371,0.01520852485054261,1.1483351990311417,-0.27652635044992896,-0.06894331220593822,1.7397896037566953,-0.05090814305943576,0.07283766762066228,1.1505808103574822,1.1754737406576916,1.1254159708032385,-0.33189225956830365,-0.3403779894098512,1.8925775170913672,1.3975929744815,0.20655391355020114,0.44501568959588045,-0.0012787159351939081,0.164111196194318,0.007913077654454675,0.05832999988114887,0.008768365247087656,0.3434307361955164,-0.07698780775737492,0.055488909651655455,-0.07698780775737492,0.055488909651655455,0.47675409194548196,0.12516638822031895,0.38506006317628155,0.019514054167276335,0.46781285013185775,0.27263640379841786,0.4313133281444828,0.2683900800647932,0.573980007185659,0.5304072623347242,0.5193898442224442,0.5268353177934697,0.5177170239284306,0.14947944134004887,0.5268593988448174,0.3542649198518824,0.45344575802385306,0.11448040223867989,0.629654470674697,0.5939652068686845,0.38506006317628155,0.019514054167276335,-0.07698780775737492,0.019514054167276335,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.31539472800328,0.09429968150293817,0.10013927975765702,0.4528497896843317,0.0059143500425236665,1.157333997575252,-0.2778806128030852,-0.06612617907534096,1.7478042923402577,-0.04700148010226639,0.07008131655894877,1.1415643805617899,1.1664573108062342,1.1325785226298137,-0.3394689696903559,-0.3417383783360086,1.8964304396715466,1.3944586857214634,0.20429331741120216,0.44458269299104136,-0.0030573216276319204,0.16378359197936412,0.007435715332870213,0.05890851891104429,0.00819667193767809,0.34253752585760117,-0.07905455108096879,0.055845379382442245,-0.07905455108096879,0.055845379382442245,0.47813294202436635,0.12640360028741743,0.3890592302928359,0.02257264864862285,0.46822471114729486,0.27360028151861915,0.43321880335974366,0.26952884551655915,0.5737924059027738,0.530982065550921,0.5196592168631603,0.5270367669560185,0.5196726724387344,0.15200346254242314,0.5283299774318879,0.35557880478607856,0.45774690683753144,0.11721847540656688,0.6296166227719062,0.5948290714728016,0.3890592302928359,0.02257264864862285,-0.07905455108096879,0.02257264864862285,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.33539472800328,0.09782721998521993,0.09253180040692344,0.443631573871041,-0.005315207760188565,1.1799060499195835,-0.2783929798406789,-0.058157950866986295,1.7649516685556765,-0.043094817145097025,0.06732496549723527,1.1325479507660978,1.1574408809547765,1.139741074456389,-0.34704567981240814,-0.3430987672621661,1.900283362251726,1.3974742415898114,0.2001765398863684,0.44413848250050414,-0.005669359821405928,0.16344039112483996,0.0059085790137149985,0.059489786811796175,0.006334592241568127,0.3416143480864681,-0.08416548991243555,0.056242168973223844,-0.08416548991243555,0.056242168973223844,0.480733685244687,0.12791022709374872,0.3947687712290168,0.027916721731680527,0.46940308066120345,0.27525866878766125,0.43622030901358017,0.27151819468953126,0.5742889723893843,0.5322654150874093,0.5203803067257883,0.5276976152381161,0.5234209697082661,0.15587109684427686,0.5314795003507848,0.35815771384536127,0.46322712615360234,0.12100166280836672,0.6311944186325353,0.5967443416643456,0.3947687712290168,0.027916721731680527,-0.08416548991243555,0.027916721731680527,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.355394728003276,0.09868149550916444,0.08908436470919741,0.4387764506520134,-0.007315079251442529,1.1918206458480685,-0.2784063773821356,-0.05491784521821668,1.7712985268603645,-0.039188154187929036,0.06456861443552274,1.1235315209704086,1.148424451103322,1.1469036262829617,-0.3546223899344577,-0.34445915618832307,1.904136284831904,1.3905174902127853,0.19891799142588001,0.44368305753230697,-0.006312450543517811,0.16308128284186643,0.005278889121749342,0.060073662765424946,0.006169180768691718,0.34066145894274463,-0.08602603357903653,0.05667877761443327,-0.08602603357903653,0.05667877761443327,0.48155366239609126,0.12988813475860328,0.3963040676906667,0.03193754641267374,0.4698020624847777,0.2770802481414594,0.4371160537103896,0.2733845855419541,0.5745549004264763,0.5336230313403904,0.5209021866952007,0.5280639906706666,0.5244984449031445,0.15930014339158444,0.5324236788710155,0.36053321709195646,0.4645146044654183,0.1244938652929955,0.6319566167815879,0.5987801930253964,0.3963040676906667,0.03193754641267374,-0.08602603357903653,0.03193754641267374,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.37539472800327,0.0993375818937052,0.08444883216650477,0.43173921406345106,-0.009046383083390194,1.206651565346604,-0.2781503499043335,-0.050606280354922886,1.779252143420334,-0.035271940742063294,0.06314968508219508,1.1141979355968212,1.139090865700037,1.1492118459619167,-0.35733333354484365,-0.3460151193998826,1.9016399466866722,1.383602850794672,0.19736182738238034,0.44311736732306417,-0.0070347943331325324,0.16269141585250682,0.004426364204871275,0.060490242417961304,0.0056212091489777904,0.33959094521112193,-0.08839646466383426,0.05701832889106789,-0.08839646466383426,0.05701832889106789,0.482609502410245,0.1329730040228312,0.39797656926318464,0.03618726052030982,0.4703099205722722,0.27921910919120096,0.438080794775153,0.27556801774861733,0.5749147785856411,0.5352988880692738,0.5215791003918951,0.5285426920781305,0.5256107332259448,0.1627220216925508,0.5334163083480277,0.3631212415563729,0.46578382646347544,0.12797560227556193,0.6328681361901427,0.6011785403585809,0.39797656926318464,0.03618726052030982,-0.08839646466383426,0.03618726052030982,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.395394728003275,0.0984300465707008,0.0747923230655524,0.41484450332356787,-0.008424546509562307,1.2332210114681847,-0.2762749861050709,-0.04179319681472611,1.7932254573460693,-0.03134484694578916,0.06325440727065142,1.1045030321870266,1.1293959622902423,1.1459897900257237,-0.35450097499333216,-0.3477938897182953,1.8919102424065768,1.3799792554091006,0.19471801955968415,0.44242029330350907,-0.007892815887461546,0.1622657847751924,0.002610106437952703,0.06071444742162832,0.0032284106177915273,0.3383914786387371,-0.09279269805511145,0.05721496746074767,-0.09279269805511145,0.05721496746074767,0.48470889221538455,0.1381201478778123,0.3998223824519938,0.041980952096269564,0.47135310115015866,0.28273627097952686,0.43915393904773964,0.27904856699838076,0.5757665250215194,0.5382162523157931,0.5229594144458132,0.5295794044011929,0.526603153593828,0.16650289327578116,0.5343369659765449,0.3668435881279884,0.4666736367948105,0.13228735501357325,0.6343737884694624,0.6053097495270876,0.3998223824519938,0.041980952096269564,-0.09279269805511145,0.041980952096269564,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.41539472800328,0.09673768861373312,0.0702255646223027,0.40586730802548543,-0.006212025535060043,1.2459782738837313,-0.27447204360921035,-0.03762991561684676,1.7985814806409333,-0.02741775314951502,0.06335912945910777,1.0948081287772318,1.1197010588804475,1.1427677340895304,-0.3516686164418207,-0.34957266003670795,1.8821805381264811,1.3706532217879863,0.19372135946535174,0.44170211831394923,-0.007985074119771451,0.1618196352417177,0.0017002460058212765,0.06093917639310653,0.0020123613460213408,0.33716406077099176,-0.09468937074233516,0.05741414245654419,-0.09468937074233516,0.05741414245654419,0.48540895479885243,0.1424206101883994,0.39988817225829704,0.04561967258330343,0.47161576802288924,0.2853619372493291,0.4390877317415984,0.28150951304171273,0.5759774189372239,0.540380665282704,0.5235230211353541,0.5298144061667761,0.5263814194020469,0.16939936255890325,0.5341060253299257,0.36948166454956627,0.4668257210398041,0.13533797620021193,0.634797311487246,0.608256902776705,0.39988817225829704,0.04561967258330343,-0.09468937074233516,0.04561967258330343,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.435394728003274,0.09504533065676604,0.0656588061790546,0.3968901127274062,-0.003999504560558566,1.2587355362992734,-0.2726691011133505,-0.033466634418968896,1.8039375039357954,-0.02349065935324228,0.06346385164756406,1.0851132253674405,1.1100061554706562,1.1395456781533384,-0.34883625789031025,-0.35135143035511995,1.872450833846389,1.361788434385352,0.19272856346136974,0.4409629660583816,-0.00806594350982412,0.16135261115092933,0.0007901893434220097,0.06116442022378363,0.0007960951134304839,0.3359090030485223,-0.09658604170534414,0.05761557361367586,-0.09658604170534414,0.05761557361367586,0.4861102888593139,0.1467437541843687,0.39994677789231853,0.049207801230005566,0.47188144952259276,0.28801109992813073,0.4390300888879361,0.2839832601025488,0.5761938145370742,0.542539546318418,0.524088094141183,0.5300514114663148,0.5261680988238551,0.17227005453717015,0.5338795052719234,0.3721107504177647,0.466971726424426,0.138348493401377,0.6352203613898599,0.6112009052345143,0.39994677789231853,0.049207801230005566,-0.09658604170534414,0.049207801230005566,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.45539472800327,0.09198969459748965,0.061067931233467036,0.38737149011213995,-0.00024911813800908636,1.2711510776133481,-0.26941535663315225,-0.02870558318619681,1.808014009440027,-0.01956356555696954,0.06356857383602037,1.0754183219576492,1.1003112520608649,1.1363236222171464,-0.34600389933879977,-0.353130200673532,1.8627211295662969,1.3525458969499493,0.19180275221182858,0.44020296402604353,-0.007876181066282462,0.1608643669355436,-0.0003155151891179042,0.06139016973246339,-0.0005210146520356618,0.33462662425288375,-0.09864891897711046,0.05781898580916556,-0.09864891897711046,0.05781898580916556,0.48677595068510343,0.15118260562371855,0.399052750497257,0.052356256690294034,0.47210205393460997,0.29091140088286893,0.43829956929379915,0.2864680246326215,0.5763472463709203,0.5449550197932217,0.5242382281829842,0.5298051622354624,0.5254084245371782,0.17497343701963797,0.5330988729331978,0.3747095868811365,0.46673451162560237,0.1413839139809887,0.6354009991872391,0.614276898995353,0.399052750497257,0.052356256690294034,-0.09864891897711046,0.052356256690294034,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.47539472800327,0.08864301847983908,0.056471907765183356,0.3777372806347826,0.0038295802034463587,1.283493666439487,-0.2658518870180047,-0.023816916740096727,1.811817356494899,-0.015636471760695405,0.0636732960244767,1.0657234185478544,1.09061634865107,1.1331015662809534,-0.34317154078728834,-0.3549089709919447,1.8529914252862012,1.3436033057006431,0.1908981171420286,0.43942224345662073,-0.007615903884709563,0.16035456791026317,-0.0014630127119231173,0.06161641566682169,-0.0018511473656487032,0.3333172505628159,-0.10074382878926462,0.05802410912126968,-0.10074382878926462,0.05802410912126968,0.48742509008631635,0.15565209452098405,0.3979846825175393,0.05538426531860555,0.4722991137692569,0.2938632287479559,0.43744150067218207,0.2889519209944483,0.5764649397988909,0.5474036887468448,0.5243284491335556,0.5294844241729735,0.5245519982625191,0.17762909997107068,0.532215670262447,0.37729093117182383,0.46640771238196993,0.14439148691724574,0.635533440208012,0.6173675471097706,0.3979846825175393,0.05538426531860555,-0.10074382878926462,0.05538426531860555,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,hr:left_arm__right_forearm_hand
35.495394728003276,0.08474592406193719,0.0516859151698993,0.3670343713273733,0.008316013161143887,1.2967483697677702,-0.2616010095203221,-0.018679610352735757,1.8149194168550147,-0.01199644247729257,0.06429519456814034,1.0564513185914866,1.0810258865864077,1.130266165951637,-0.33965136305129856,-0.35660702873157774,1.8436460959985803,1.335795127701161,0.18993538942186772,0.43860727992230586,-0.007318577769159368,0.15982924089633296,-0.002696071200402106,0.06179289640648927,-0.0033826314637952493,0.3320094318871617,-0.10287398818336047,0.058115522731649355,-0.10287398818336047,0.058115522731649355,0.48805638813023405,0.15999108617826957,0.39690914850829145,0.05847815145682031,0.47240754413408265,0.2967909540252972,0.4364663216628521,0.2914029958702722,0.5764574029717571,0.5498251696900139,0.524463546425612,0.5291893047281683,0.523758267674906,0.18043824068041892,0.5313766343645494,0.3799583023894095,0.4661668618067429,0.14739579860501978,0.6358000783202885,0.6205077508914585,0.39690914850829145,0.05847815145682031,-0.10287398818336047,0.058115522731649355,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.51539472800327,0.07959289003224597,0.04646645269996321,0.3538929121951104,0.013732811361788517,1.3120843279039092,-0.2557816107929894,-0.012974959545395858,1.8164212874344403,-0.009099598608582608,0.06625601835954326,1.0482738205304423,1.071705814210871,1.1284317838417648,-0.33435048041125753,-0.3580961285239839,1.8352958806152284,1.3300736448884631,0.18883682971014376,0.4377358236385005,-0.006947462490573042,0.15930046092688918,-0.004123768397677086,0.06184092266705768,-0.005378895890798374,0.33075226526810814,-0.10508562705791175,0.05790906419911945,-0.10508562705791175,0.05790906419911945,0.48864338097105947,0.16398426682535,0.39580994326326485,0.06181216539585174,0.47230565669466346,0.2996212614985565,0.4352244646143147,0.29376334543029736,0.576159622371672,0.5521746777589205,0.5247009341122137,0.5289562713209804,0.5230775780281793,0.1836154477887158,0.5306154477095393,0.3828012159191982,0.46611304737894027,0.1504591737652487,0.6363520065067404,0.6237223679136062,0.39580994326326485,0.06181216539585174,-0.10508562705791175,0.05790906419911945,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.53539472800327,0.07373684070966097,0.040813609781466004,0.3391882443478571,0.019772294783178646,1.3290685556518917,-0.2490765617733461,-0.006669340283135056,1.8176162172945014,-0.006202754739872645,0.06821684215094616,1.040096322469398,1.0623857418353344,1.1265974017318925,-0.3290495977712165,-0.35958522831639006,1.8269456652318763,1.3257009946803506,0.18763300936387955,0.436843028581377,-0.00650091176210385,0.15875283314177932,-0.005715164483198448,0.06189126403989237,-0.007598956893542147,0.32947515650843273,-0.10749716952029195,0.05770231929029529,-0.10749716952029195,0.05770231929029529,0.4891838490801618,0.16800165213742535,0.3945825137116437,0.06512258797512019,0.47203722930143704,0.30246181662600724,0.4337940096618636,0.29612199357674324,0.5756339771531596,0.5545160148272874,0.5249821754854277,0.5287294367643828,0.5222313726126631,0.18678632501658232,0.529669951609719,0.3856350833278334,0.4659074140670247,0.15351589383327413,0.6368264390646506,0.6268254847905643,0.3945825137116437,0.06512258797512019,-0.10749716952029195,0.05770231929029529,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.55539472800327,0.0563101748936206,0.02984883766689938,0.30113615872018756,0.035091034059832264,1.3682323357551216,-0.22737262559814725,0.008521106707835726,1.8104943105630378,-0.0033059108711616537,0.07017766594234975,1.0319188244083508,1.0530656694597944,1.1247630196220195,-0.3237487151311736,-0.3610743281087967,1.8185954498485213,1.33443929321906,0.18455346566023995,0.43592908784672457,-0.005238633254244007,0.15818613126454398,-0.010726366798280262,0.0619439394923455,-0.013812152385669449,0.32817831856244145,-0.1127469657376589,0.05749534443590079,-0.1127469657376589,0.05749534443590079,0.4923050699010801,0.1752467771357532,0.39091186368519776,0.07013211061552097,0.47228894477126443,0.3086929465262659,0.4293956842905455,0.3002563411397481,0.5747707233115311,0.5598750669526292,0.5246516448944221,0.5272741246657956,0.5211492829077033,0.19233203312815023,0.5282556568554384,0.39203880920134154,0.4652722743001258,0.15975810660976525,0.6387528954275884,0.6314589124661796,0.39091186368519776,0.07013211061552097,-0.1127469657376589,0.05749534443590079,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.575394728003275,0.047872673121973665,0.026160428349234207,0.2853404974281868,0.041524279216809096,1.3816054584318767,-0.21659071227539206,0.015068488467310173,1.8041862620484843,-0.000409067002450662,0.07213848973375336,1.0237413263473036,1.0437455970842544,1.1229286375121466,-0.3184478324911307,-0.3625634279012034,1.8102452344651665,1.331938290132543,0.18320353604763423,0.4349941993355686,-0.0046287195178540685,0.15760013668898396,-0.01344810508616967,0.061998967435922064,-0.01684043769190466,0.32686196805475215,-0.11466039828858324,0.05728819618473768,-0.11466039828858324,0.05728819618473768,0.4935434370114408,0.18008975300280133,0.38969767128222926,0.0732613490455995,0.47201120262562585,0.31198514729448307,0.42742366869288667,0.3025493970100671,0.573839765977619,0.5625114290061215,0.524687861178462,0.5266973936260824,0.5205808001912664,0.19590508223771602,0.5275078895558427,0.39542063974068703,0.46464786201093283,0.16306745433993747,0.6392451637141964,0.633296124600304,0.38969767128222926,0.0732613490455995,-0.11466039828858324,0.05728819618473768,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.59539472800327,0.035485060073296854,0.023299125061710547,0.266791768976978,0.05005089876828596,1.3915261257558953,-0.20085472571779078,0.023730107984016154,1.7915371209037951,0.0024877768662592992,0.07409931352515627,1.0155638282862596,1.0344255247087177,1.1210942554022745,-0.31314694985108965,-0.3640525276936095,1.8018950190818144,1.3302436166116745,0.18152676317482058,0.4340385657113842,-0.0036743495717728447,0.1569946386494461,-0.017003764483691675,0.06205636572157755,-0.02121717029830078,0.32552622511194973,-0.11665566850278654,0.05708093114752294,-0.11665566850278654,0.05708093114752294,0.49537668308615607,0.18543599024289387,0.38809175654587297,0.07673458556816906,0.4717958017141897,0.3161885041822086,0.42472742555426973,0.3053796192003394,0.5726597133227268,0.5660702990148364,0.5246627518375461,0.525871604729168,0.5197470377953075,0.19980325124763842,0.5264031513565326,0.3994715301578829,0.4647062868218152,0.16669527633708675,0.6395607505870698,0.6354542167357081,0.38809175654587297,0.07673458556816906,-0.11665566850278654,0.05708093114752294,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.61539472800327,0.025738486928861354,0.022234876879678196,0.2542958310396178,0.056421642175330605,1.3951216815359884,-0.18870413509622794,0.029944080629551235,1.7801147127213797,0.005384620734969262,0.07606013731655918,1.0073863302252153,1.025105452333181,1.1192598732924022,-0.3078460672110487,-0.36554162748601565,1.7935448036984625,1.325024117689364,0.1804207685007151,0.4330623943561974,-0.002875243698405361,0.1563694343849724,-0.019531431989162185,0.062116151635183164,-0.024519603942001048,0.3241555933327752,-0.11761722383241974,0.056873605940550326,-0.11761722383241974,0.056873605940550326,0.49669693047798696,0.1901150817472616,0.3870108887611901,0.07968695359163011,0.4715647053061018,0.3197011605404176,0.42271297300871774,0.3078246654309976,0.5716317296561302,0.5690093520458182,0.5247435969824548,0.5252967523924332,0.5189524357236881,0.20310659671371056,0.5253823582867354,0.40258102418976066,0.464627560097649,0.16969394001007204,0.6394426822665744,0.6369492835438075,0.3870108887611901,0.07968695359163011,-0.11761722383241974,0.056873605940550326,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.63539472800327,0.01958264905031292,0.02231889237391575,0.2477081450408309,0.06027800486374582,1.3948751081859228,-0.18127772207539578,0.03340007687924802,1.7720204241046547,0.008217985666112452,0.07786746899614833,0.9993011355730496,1.0160376739559096,1.1181248358044225,-0.3031599771302003,-0.36697043928625744,1.7859170768806998,1.3166316998129768,0.17987563794736533,0.43210182558367827,-0.002347128435717327,0.15574244031362997,-0.02092823852452322,0.06219169366978572,-0.026504347284454416,0.32277337138464035,-0.11788360030645505,0.056689111330850445,-0.11788360030645505,0.056689111330850445,0.4974991198232543,0.19402960681333048,0.38646320544412577,0.08213881425391614,0.4714469230241672,0.32242872278724594,0.42152862366956373,0.30981442551673927,0.5709943560307096,0.5712103386938489,0.5248822912582793,0.5249715604828242,0.5183594674288445,0.20584085543967873,0.5246384915873457,0.4048147885813203,0.4643010385457926,0.17210464374292322,0.6391720064968822,0.6378724450192107,0.38646320544412577,0.08213881425391614,-0.11788360030645505,0.056689111330850445,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
35.65539472800327,0.01325036670754035,0.022502161662545542,0.24113037084225175,0.06423168285270037,1.3944367239565325,-0.17372791944402402,0.03686046259520373,1.7636451831951843,0.01067653473167179,0.07876849567199384,0.9917609529110311,1.0084595832918521,1.1211191279782127,-0.3021039730914017,-0.36804327638318163,1.7825553347731837,1.3090732121433728,0.1793591543107867,0.43133854094235957,-0.0017899965565586207,0.15520581657923635,-0.022322487433064975,0.06234715170926339,-0.02845889848118968,0.32156575702230533,-0.11801866472595222,0.05663917972684002,-0.11801866472595222,0.05663917972684002,0.49839468328634867,0.19713090358045843,0.38591082546899297,0.08440648046289395,0.4713713846583348,0.3250097670656601,0.42030780044230936,0.3115927964805665,0.5703543512134476,0.5733035788215232,0.5250297361144974,0.5246733089000012,0.5177558240477518,0.2082384427872535,0.5238729691980739,0.40681625202315846,0.46403480458582363,0.174322960451954,0.6388471980025839,0.6387336423468762,0.38591082546899297,0.08440648046289395,-0.11801866472595222,0.05663917972684002,right_arm__right_thigh,right_arm__right_thigh,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__right_thigh
